Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
salmojo01,22:23,2,7,.286,0,2,.000,8,8,1.000,0,1,1,2,0,0,1,0,12,+2
mbahalu01,21:57,3,5,.600,0,1,.000,1,5,.200,2,1,3,3,0,0,0,0,7,-10
thomaku01,21:39,0,4,.000,0,0,,0,0,,2,4,6,1,2,0,2,3,0,-9
delfica01,18:50,3,5,.600,1,3,.333,2,2,1.000,1,4,5,3,0,1,0,0,9,+3
jennibr01,16:30,4,8,.500,1,3,.333,0,0,,1,0,1,2,0,0,1,4,9,-8
stackje01,27:46,7,11,.636,3,5,.600,0,2,.000,0,5,5,4,0,0,1,1,17,+9
ridnolu01,26:29,6,6,1.000,3,3,1.000,2,2,1.000,0,2,2,8,0,0,1,2,17,+24
gadzuda01,25:38,7,12,.583,0,0,,0,1,.000,4,5,9,1,2,0,0,5,14,+21
bellch01,23:50,1,7,.143,0,5,.000,0,0,,0,4,4,0,0,0,1,1,2,+13
ilyaser01,18:17,5,7,.714,2,3,.667,3,4,.750,0,3,3,0,0,1,0,2,15,+23
jacksda01,8:30,1,5,.200,0,1,.000,0,0,,1,1,2,0,0,0,0,2,2,-3
iveyro01,8:12,1,2,.500,0,0,,0,0,,0,0,0,1,2,0,0,0,2,-10
Team Totals,240,40,79,.506,10,26,.385,16,24,.667,11,30,41,25,6,2,7,20,106,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
rondora01,31:59,7,14,.500,0,2,.000,7,12,.583,2,4,6,15,1,0,4,1,21,-4
daniema01,31:14,6,9,.667,1,2,.500,0,1,.000,2,3,5,2,0,0,0,4,13,-5
wallara01,28:42,4,9,.444,1,4,.250,0,0,,1,5,6,1,0,0,0,3,9,+1
finlemi01,27:18,3,7,.429,2,3,.667,0,0,,0,0,0,1,1,0,0,1,8,0
davisgl01,20:10,4,7,.571,0,0,,0,0,,0,3,3,1,0,0,1,6,8,-10
scalabr01,29:49,2,5,.400,1,2,.500,0,0,,0,2,2,0,0,0,2,1,5,-16
willish02,27:50,3,6,.500,0,0,,6,6,1.000,1,3,4,1,2,3,0,2,12,-1
lafayol01,21:32,3,6,.500,1,2,.500,0,0,,1,3,4,2,0,0,1,0,7,-9
robinna01,21:26,4,13,.308,2,7,.286,2,2,1.000,0,4,4,0,0,0,0,4,12,-11
Team Totals,240,36,76,.474,8,22,.364,15,21,.714,7,27,34,23,4,3,8,22,95,
