Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallage01,45:34,7,10,.700,2,2,1.000,4,7,.571,1,6,7,2,0,2,1,1,20,-14
jacksst02,40:23,7,16,.438,1,4,.250,7,8,.875,1,1,2,4,1,0,3,3,22,-16
diawbo01,36:28,6,12,.500,1,3,.333,0,0,,0,5,5,4,0,1,4,4,13,-9
feltora01,29:24,2,8,.250,1,3,.333,1,2,.500,0,3,3,9,2,1,2,5,6,-2
mohamna01,18:36,4,7,.571,0,0,,0,0,,2,2,4,2,0,0,2,2,8,-7
murraro01,23:52,5,9,.556,0,0,,3,5,.600,0,5,5,0,0,1,1,3,13,-9
diopde01,17:37,0,2,.000,0,0,,0,0,,3,2,5,0,0,0,1,2,0,-4
augusdj01,11:17,0,4,.000,0,1,.000,3,4,.750,0,0,0,3,1,0,1,1,3,-9
grahast01,4:49,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,0,0,2,+5
hendege02,4:49,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,+5
brownde04,4:45,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2,+2
lawac01,2:26,1,1,1.000,0,0,,2,2,1.000,0,0,0,1,0,0,0,0,4,+3
Team Totals,240,34,72,.472,5,13,.385,20,28,.714,7,28,35,26,5,5,15,21,93,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hilarne01,37:37,5,14,.357,0,0,,7,8,.875,2,3,5,1,4,0,2,4,17,+10
afflaar01,36:12,9,11,.818,6,7,.857,0,0,,0,2,2,7,1,0,0,3,24,+12
billuch01,35:07,7,15,.467,1,3,.333,12,13,.923,0,6,6,11,1,0,2,1,27,+10
grahajo01,28:26,6,11,.545,1,2,.500,0,1,.000,1,1,2,1,0,0,0,4,13,+7
martike01,16:05,3,5,.600,0,1,.000,0,0,,1,1,2,4,0,0,1,0,6,+4
smithjr01,27:40,5,14,.357,2,9,.222,0,0,,1,5,6,3,2,1,1,2,12,+5
allenma01,20:12,0,2,.000,0,1,.000,0,0,,2,3,5,1,0,0,3,5,0,+4
anderch01,19:40,0,1,.000,0,0,,3,4,.750,1,4,5,1,1,5,1,2,3,+7
lawsoty01,16:35,1,5,.200,0,0,,0,0,,0,1,1,0,0,0,1,1,2,-1
petrojo01,2:26,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-3
Team Totals,240,36,79,.456,10,23,.435,22,26,.846,9,27,36,29,9,6,11,23,104,
