Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,44:12,10,20,.500,2,5,.400,15,15,1.000,2,6,8,2,1,0,2,0,37,+9
greenje02,39:06,7,14,.500,3,4,.750,0,0,,1,3,4,1,0,2,1,1,17,+2
krstine01,35:14,2,7,.286,0,0,,2,4,.500,3,5,8,0,0,0,2,3,6,+2
westbru01,33:23,9,17,.529,0,1,.000,3,3,1.000,2,1,3,10,0,0,2,0,21,0
sefolth01,22:13,3,5,.600,0,0,,1,2,.500,1,1,2,2,2,0,0,2,7,-5
hardeja01,25:47,1,2,.500,0,1,.000,3,4,.750,0,3,3,3,2,0,2,3,5,+10
maynoer01,14:37,3,4,.750,0,0,,2,2,1.000,0,0,0,4,0,0,1,1,8,+5
collini01,12:46,2,4,.500,0,0,,2,4,.500,1,3,4,0,0,2,1,6,6,+3
ibakase01,12:42,1,2,.500,0,0,,0,0,,1,3,4,0,1,1,1,5,2,-1
Team Totals,240,38,75,.507,5,11,.455,28,34,.824,11,25,36,22,6,5,12,21,109,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
piercpa01,37:15,5,10,.500,1,3,.333,4,5,.800,1,5,6,6,2,1,2,5,15,-5
rondora01,36:05,8,12,.667,0,0,,0,0,,1,4,5,11,5,0,4,4,16,-5
allenra02,33:04,6,12,.500,0,5,.000,1,1,1.000,0,1,1,2,0,0,2,3,13,-2
garneke01,30:52,9,13,.692,0,0,,0,0,,2,7,9,4,0,1,1,1,18,-1
perkike01,22:25,2,4,.500,0,0,,2,2,1.000,2,4,6,0,0,3,1,3,6,+3
wallara01,25:35,7,8,.875,2,3,.667,2,4,.500,1,0,1,1,0,0,3,3,18,-8
davisgl01,17:04,3,6,.500,0,0,,4,5,.800,0,2,2,0,0,0,1,0,10,-6
daniema01,14:56,1,2,.500,0,0,,0,0,,0,1,1,1,1,0,0,3,2,-3
robinna01,11:59,1,5,.200,0,2,.000,0,0,,0,0,0,4,0,0,0,3,2,+2
finlemi01,10:45,2,2,1.000,0,0,,0,0,,0,1,1,1,1,0,0,0,4,0
Team Totals,240,44,74,.595,3,13,.231,13,17,.765,7,25,32,30,9,5,14,25,104,
