New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jeffrja01,48:00,7,11,.636,2,4,.500,1,5,.200,4,0,4,1,1,0,1,2,17,-10
leeda02,39:32,10,18,.556,0,0,,4,6,.667,1,8,9,6,2,1,3,2,24,-18
duhonch01,37:24,2,7,.286,1,3,.333,3,4,.750,0,1,1,6,0,0,1,2,8,-2
chandwi01,33:36,6,13,.462,0,0,,1,2,.500,1,5,6,4,0,0,2,2,13,-19
gallida01,31:41,4,12,.333,3,10,.300,0,0,,0,10,10,4,0,0,2,3,11,-4
robinna01,25:03,7,12,.583,0,3,.000,2,2,1.000,1,1,2,3,2,0,0,2,16,+1
hilljo01,16:10,2,9,.222,0,0,,3,3,1.000,3,3,6,0,2,1,0,0,7,+9
bendejo01,8:34,0,3,.000,0,1,.000,0,0,,1,1,2,1,0,0,0,1,0,-7
Team Totals,240,38,85,.447,6,21,.286,14,22,.636,11,29,40,25,7,2,9,14,96,
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamisan01,44:56,10,26,.385,0,1,.000,1,3,.333,11,12,23,3,0,0,2,4,21,+13
millemi01,43:16,9,15,.600,7,10,.700,0,0,,2,7,9,8,1,0,4,3,25,+8
butleca01,34:09,5,14,.357,0,1,.000,0,0,,3,3,6,4,1,0,2,3,10,+22
foyera01,31:53,6,12,.500,2,5,.400,0,0,,0,0,0,5,0,0,2,3,14,+15
haywobr01,24:34,3,4,.750,0,0,,1,1,1.000,2,8,10,1,0,0,1,2,7,+11
blatcan01,26:27,5,10,.500,0,0,,0,0,,6,3,9,1,1,1,2,2,10,-4
youngni01,18:35,3,11,.273,2,2,1.000,2,2,1.000,0,2,2,1,1,0,0,2,10,-10
boykiea01,16:07,3,6,.500,0,2,.000,3,4,.750,0,0,0,0,0,0,1,0,9,-5
mcguido01,0:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,44,98,.449,11,21,.524,7,10,.700,24,35,59,23,4,1,14,19,106,
