New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
leeco01,34:30,5,10,.500,1,4,.250,0,0,,0,1,1,4,3,0,2,3,11,-14
lopezbr01,33:36,10,13,.769,0,0,,3,4,.750,5,3,8,2,0,4,2,5,23,-3
harride01,33:04,4,10,.400,1,2,.500,1,2,.500,1,2,3,8,1,0,2,3,10,-15
jianlyi01,30:53,3,13,.231,1,1,1.000,6,6,1.000,1,2,3,1,0,2,0,3,13,-11
douglch01,29:13,3,7,.429,0,0,,2,2,1.000,2,1,3,3,3,0,2,1,8,-6
humphkr01,27:41,9,14,.643,0,0,,3,4,.750,2,5,7,0,0,1,0,2,21,-2
hayesja01,17:50,1,3,.333,0,2,.000,1,2,.500,0,0,0,0,1,0,1,2,3,-5
doolike01,13:43,1,5,.200,0,1,.000,0,0,,0,1,1,4,2,0,1,2,2,-3
willite01,11:42,2,5,.400,0,0,,0,0,,0,3,3,2,0,0,1,0,4,+3
quinnch01,3:58,0,3,.000,0,3,.000,0,0,,0,0,0,3,0,0,0,0,0,+7
boonejo01,3:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6
Team Totals,240,38,83,.458,3,13,.231,16,20,.800,11,18,29,27,10,7,11,21,95,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gordoer01,37:21,6,9,.667,1,4,.250,3,4,.750,0,4,4,7,0,0,0,0,16,+17
butlera01,36:09,3,8,.375,1,2,.500,6,6,1.000,1,0,1,0,0,1,1,0,13,+12
cambyma01,30:24,7,12,.583,0,1,.000,3,4,.750,4,10,14,4,2,3,1,1,17,+22
kamanch01,30:23,10,16,.625,0,0,,2,5,.400,1,6,7,1,0,3,4,2,22,+8
davisba01,29:39,2,5,.400,1,2,.500,4,4,1.000,0,0,0,9,2,1,1,2,9,+19
davisri01,18:52,0,3,.000,0,2,.000,0,0,,0,2,2,1,1,0,4,2,0,-2
smithcr01,18:39,8,10,.800,0,0,,2,2,1.000,2,2,4,1,1,0,3,5,18,+8
telfase01,18:21,0,2,.000,0,0,,0,0,,0,2,2,9,0,0,1,0,0,-8
jordade01,12:36,2,3,.667,0,0,,3,4,.750,1,2,3,0,0,0,2,4,7,-9
novakst01,3:58,2,3,.667,0,1,.000,0,0,,0,0,0,0,0,0,0,2,4,-7
collima01,3:38,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
Team Totals,240,40,72,.556,3,12,.250,23,29,.793,9,28,37,32,6,8,17,18,106,
