Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesle01,44:32,14,31,.452,0,9,.000,14,22,.636,1,6,7,9,1,1,3,0,42,-1
parkean01,33:05,4,5,.800,2,2,1.000,0,0,,2,1,3,2,1,0,0,3,10,+1
hicksjj01,32:05,6,12,.500,0,0,,2,2,1.000,3,8,11,2,0,1,1,2,14,-14
jamisan01,30:52,5,10,.500,2,3,.667,4,8,.500,1,9,10,1,1,1,1,5,16,+7
willima01,30:38,6,6,1.000,3,3,1.000,2,2,1.000,0,2,2,3,0,0,3,3,17,-16
westde01,26:55,0,4,.000,0,0,,0,0,,0,1,1,3,0,0,1,1,0,+8
ilgauzy01,25:31,4,9,.444,0,0,,2,2,1.000,0,4,4,0,1,1,2,6,10,+14
powele01,10:02,0,0,,0,0,,2,4,.500,0,2,2,0,0,0,0,4,2,-6
moonja01,6:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,2,2,-8
willija04,0:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5
Team Totals,240,40,78,.513,7,17,.412,26,40,.650,7,35,42,20,4,4,11,27,113,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,41:56,10,17,.588,6,9,.667,7,7,1.000,1,2,3,4,1,0,2,2,33,+7
rondora01,41:56,7,14,.500,1,1,1.000,1,1,1.000,0,3,3,14,1,0,1,2,16,0
garneke01,35:04,5,14,.357,0,0,,9,10,.900,2,6,8,3,1,1,1,4,19,-3
piercpa01,34:25,4,13,.308,1,3,.333,7,8,.875,0,5,5,5,0,0,1,5,16,+3
perkike01,30:33,4,7,.571,0,0,,2,6,.333,1,9,10,0,1,1,3,4,10,-3
allento01,18:43,3,4,.750,0,0,,1,2,.500,0,2,2,1,2,0,2,4,7,0
davisgl01,16:23,2,4,.500,0,0,,4,4,1.000,2,3,5,0,0,1,0,3,8,+1
wallara01,10:25,3,5,.600,0,0,,0,0,,0,0,0,1,0,1,0,1,6,+5
finlemi01,8:18,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,2,2,+8
willish02,2:16,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+2
Team Totals,240,39,80,.488,8,13,.615,31,38,.816,6,32,38,28,6,4,10,27,117,
