Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
odomla01,42:16,3,11,.273,1,4,.250,2,2,1.000,3,13,16,5,1,0,1,4,9,-2
bynuman01,41:07,7,16,.438,0,0,,1,2,.500,5,9,14,1,0,2,0,3,15,-12
bryanko01,40:21,10,30,.333,2,7,.286,11,15,.733,1,2,3,8,3,0,2,0,33,-15
artesro01,35:27,3,7,.429,2,3,.667,0,0,,0,4,4,1,2,0,2,3,8,+2
fishede01,20:23,1,3,.333,1,2,.500,0,0,,1,1,2,1,1,0,4,2,3,-15
brownsh01,27:37,6,10,.600,1,3,.333,2,2,1.000,0,1,1,0,2,0,1,4,15,+4
farmajo01,13:56,2,5,.400,0,2,.000,2,2,1.000,0,2,2,1,0,0,0,1,6,+5
mbengdj01,6:53,1,1,1.000,0,0,,0,0,,1,0,1,0,0,1,0,0,2,+1
vujacsa01,6:16,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-14
poweljo01,5:44,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-9
Team Totals,240,33,86,.384,7,22,.318,18,23,.783,12,32,44,17,9,3,10,18,91,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gordoer01,39:30,7,12,.583,1,4,.250,3,4,.750,1,0,1,1,0,0,2,4,18,+4
kamanch01,39:09,7,19,.368,0,0,,7,7,1.000,3,11,14,2,2,1,2,1,21,+8
davisba01,36:34,10,18,.556,1,3,.333,4,5,.800,0,5,5,10,2,1,4,3,25,+20
butlera01,36:34,5,12,.417,2,6,.333,2,2,1.000,0,5,5,3,1,2,0,3,14,+20
cambyma01,27:35,3,7,.429,0,0,,0,1,.000,4,9,13,5,0,2,1,2,6,+2
smithcr01,20:25,6,7,.857,0,0,,0,2,.000,2,4,6,3,0,0,1,1,12,+9
davisri01,13:30,1,3,.333,0,0,,2,2,1.000,0,0,0,1,0,0,0,1,4,+1
telfase01,11:26,0,6,.000,0,2,.000,0,0,,0,2,2,3,0,0,1,1,0,-9
jordade01,8:51,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,0,1,2,+3
thornal01,6:26,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-3
Team Totals,240,40,87,.460,4,15,.267,18,23,.783,11,39,50,28,5,6,11,18,102,
