Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,41:42,9,19,.474,0,3,.000,6,8,.750,0,9,9,3,2,1,5,1,24,+9
kiddja01,39:49,1,6,.167,1,5,.200,0,0,,2,4,6,10,3,1,2,4,3,+6
mariosh01,38:16,7,19,.368,0,0,,2,2,1.000,2,9,11,0,1,2,0,0,16,+9
dampier01,34:42,6,10,.600,0,0,,0,0,,2,8,10,1,0,3,0,3,12,+14
rossqu01,9:52,1,4,.250,0,0,,2,2,1.000,0,0,0,0,0,1,0,0,4,-13
terryja01,35:16,5,13,.385,1,4,.250,5,5,1.000,1,1,2,6,4,0,3,3,16,+22
humphkr01,19:36,4,8,.500,0,0,,1,2,.500,2,4,6,1,0,0,0,3,9,-5
bareajo01,15:00,2,5,.400,1,2,.500,4,4,1.000,0,0,0,4,1,0,1,0,9,-4
carroma01,5:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,+7
Team Totals,240,35,84,.417,3,14,.214,20,23,.870,9,35,44,25,11,8,11,16,93,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kamanch01,43:30,12,19,.632,0,0,,3,3,1.000,2,9,11,3,1,2,3,1,27,-5
gordoer01,40:24,5,11,.455,3,6,.500,3,3,1.000,0,4,4,3,0,0,1,4,16,+1
cambyma01,32:03,2,7,.286,0,0,,2,2,1.000,1,6,7,3,2,1,1,3,6,-6
thornal01,24:40,2,8,.250,0,0,,2,2,1.000,3,3,6,1,0,2,1,1,6,-6
davisba01,24:13,4,10,.400,1,3,.333,0,2,.000,0,2,2,6,0,0,4,4,9,-3
butlera01,26:04,0,3,.000,0,1,.000,1,2,.500,1,2,3,1,0,0,1,2,1,-5
telfase01,24:06,5,11,.455,2,5,.400,0,0,,0,5,5,4,0,0,2,3,12,-8
smithcr01,17:56,2,3,.667,0,0,,3,4,.750,1,3,4,1,1,0,2,5,7,+1
rushka01,4:27,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,1,0,-4
jordade01,2:04,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,3,0,0,-8
novakst01,0:33,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,32,75,.427,6,17,.353,14,18,.778,8,34,42,23,4,5,19,24,84,
