San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hillge01,39:26,8,19,.421,1,3,.333,2,2,1.000,1,3,4,3,0,0,3,1,19,-3
jefferi01,38:10,5,11,.455,0,1,.000,6,7,.857,1,4,5,5,0,1,1,4,16,-3
duncati01,30:37,6,15,.400,0,0,,1,4,.250,3,9,12,4,0,2,4,1,13,-11
mcdyean01,21:06,0,2,.000,0,0,,0,0,,2,3,5,4,0,1,3,4,0,-9
boganke01,19:25,0,2,.000,0,2,.000,1,4,.250,0,1,1,0,0,0,0,3,1,-10
bonnema01,26:54,4,11,.364,2,7,.286,0,1,.000,2,7,9,3,1,0,2,2,10,+3
hairsma01,26:26,2,4,.500,0,0,,0,0,,2,3,5,0,0,0,1,3,4,-6
blairde01,17:23,5,9,.556,0,0,,1,2,.500,5,6,11,1,0,0,2,1,11,+5
templga01,11:38,1,4,.250,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,0
masonro01,8:55,3,5,.600,1,1,1.000,0,0,,0,1,1,2,0,0,0,0,7,+4
Team Totals,240,34,82,.415,5,15,.333,11,20,.550,16,37,53,23,1,4,16,19,84,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lopezbr01,38:04,7,14,.500,0,0,,8,9,.889,6,6,12,3,1,0,0,3,22,+11
harride01,38:03,6,16,.375,1,4,.250,4,6,.667,0,2,2,9,1,0,0,2,17,+3
leeco01,35:50,7,13,.538,2,3,.667,3,3,1.000,1,5,6,0,1,0,1,2,19,+14
jianlyi01,31:11,3,12,.250,0,1,.000,2,2,1.000,1,6,7,0,0,1,0,2,8,+7
hayesja01,22:02,1,5,.200,1,5,.200,0,0,,0,0,0,1,1,0,0,2,3,+2
willite01,26:10,4,13,.308,1,3,.333,4,4,1.000,1,6,7,3,1,0,2,2,13,+7
humphkr01,16:37,2,4,.500,0,0,,0,0,,0,4,4,0,0,1,0,1,4,-4
doolike01,13:56,2,6,.333,0,3,.000,0,0,,0,0,0,1,0,0,1,2,4,+3
boonejo01,9:56,0,1,.000,0,0,,0,0,,1,4,5,0,1,0,0,2,0,-5
douglch01,8:11,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,1,0,-8
Team Totals,240,32,85,.376,5,19,.263,21,24,.875,10,33,43,19,6,2,4,19,90,
