Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iguodan01,41:26,6,12,.500,2,3,.667,3,4,.750,2,5,7,5,1,1,4,2,17,-10
dalemsa01,35:35,6,9,.667,0,0,,0,0,,0,10,10,0,0,3,0,2,12,-4
iversal01,34:32,4,12,.333,0,2,.000,3,4,.750,0,4,4,9,1,0,5,1,11,-6
youngth01,29:39,4,7,.571,1,1,1.000,0,0,,0,4,4,4,1,0,4,3,9,-2
willilo02,26:37,6,11,.545,1,3,.333,2,2,1.000,0,1,1,0,1,0,0,3,15,-3
greenwi01,31:47,5,9,.556,2,6,.333,4,4,1.000,0,0,0,0,0,0,0,3,16,-4
brandel01,26:58,3,7,.429,0,0,,4,8,.500,3,4,7,1,3,1,1,1,10,-6
speigma01,17:25,5,8,.625,0,0,,1,2,.500,0,4,4,1,2,0,0,3,11,-1
holidjr01,10:48,1,3,.333,0,1,.000,0,0,,0,1,1,3,0,0,0,2,2,+7
carnero01,10:13,0,5,.000,0,3,.000,0,0,,0,1,1,0,0,0,0,1,0,+4
Team Totals,265,40,83,.482,6,19,.316,17,24,.708,5,34,39,23,9,5,14,21,103,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jeffeal01,45:41,10,19,.526,0,0,,3,3,1.000,4,9,13,0,0,1,2,1,23,+4
flynnjo01,43:17,9,16,.563,2,2,1.000,9,10,.900,0,4,4,9,2,0,3,2,29,+12
wilkida02,38:55,6,14,.429,0,2,.000,1,1,1.000,3,7,10,2,1,0,1,3,13,+14
breweco01,36:38,2,9,.222,1,3,.333,2,4,.500,3,0,3,2,1,0,2,4,7,+11
gomesry01,35:29,7,12,.583,2,2,1.000,0,0,,0,5,5,2,1,0,1,1,16,+6
ellinwa01,21:25,3,6,.500,1,1,1.000,0,0,,1,3,4,2,1,0,1,1,7,-5
cardibr01,12:27,2,3,.667,1,1,1.000,4,4,1.000,1,1,2,3,0,0,0,2,9,+1
sessira01,9:43,0,2,.000,0,0,,0,0,,0,1,1,0,1,0,1,0,0,-7
pavloal01,8:10,1,4,.250,0,1,.000,0,0,,0,0,0,0,0,0,1,2,2,-10
holliry01,6:45,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,2,5,0,-3
jawaina01,4:56,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,0,0,2,+2
pecheol01,1:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0,0
Team Totals,265,41,88,.466,7,12,.583,19,22,.864,12,31,43,20,8,2,16,21,108,
