San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parketo01,39:11,11,20,.550,2,3,.667,4,6,.667,0,3,3,1,0,0,2,1,28,-1
duncati01,34:24,4,23,.174,0,0,,0,0,,11,15,26,5,2,2,2,1,8,+19
hillge01,30:42,3,11,.273,0,4,.000,0,0,,0,4,4,2,0,0,0,2,6,+9
boganke01,22:25,1,1,1.000,1,1,1.000,0,0,,1,4,5,1,1,1,1,3,3,+1
bonnema01,12:32,1,4,.250,1,3,.333,0,0,,1,1,2,0,0,0,0,0,3,-8
ginobma01,31:21,7,14,.500,1,6,.167,3,5,.600,1,5,6,7,1,0,2,2,18,-2
jefferi01,29:36,3,10,.300,1,2,.500,6,6,1.000,2,4,6,0,2,0,1,0,13,+4
masonro01,22:28,3,9,.333,1,5,.200,0,0,,0,1,1,2,0,0,1,3,7,+5
blairde01,10:21,2,5,.400,0,0,,0,0,,0,1,1,0,1,0,2,5,4,-10
mcdyean01,7:00,0,2,.000,0,0,,0,0,,1,1,2,0,0,1,1,2,0,-2
Team Totals,240,35,99,.354,7,24,.292,13,17,.765,17,39,56,18,7,4,12,19,90,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
grangda01,45:27,8,17,.471,1,3,.333,6,7,.857,0,8,8,0,1,1,4,3,23,-5
watsoea01,38:03,4,9,.444,0,1,.000,1,2,.500,1,5,6,8,3,0,3,2,9,+10
hibbero01,31:41,6,13,.462,0,0,,2,2,1.000,3,4,7,2,1,6,2,3,14,+9
rushbr01,30:39,4,12,.333,1,5,.200,0,0,,0,2,2,0,0,2,0,2,9,-9
murphtr01,26:26,4,11,.364,1,2,.500,0,0,,4,12,16,1,0,0,1,0,9,0
fordtj01,24:21,6,12,.500,0,2,.000,2,2,1.000,0,3,3,3,2,0,1,0,14,-2
dunlemi02,20:25,2,5,.400,1,4,.250,0,0,,0,3,3,0,0,0,0,2,5,+11
jonesda02,8:42,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,2,2,1,-6
jonesso01,7:21,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,2,0,-13
headlu01,6:55,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3,-10
Team Totals,240,35,83,.422,5,19,.263,12,15,.800,8,39,47,14,7,10,13,16,87,
