Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
udrihbe01,39:04,8,17,.471,1,3,.333,3,4,.750,1,3,4,17,2,0,1,3,20,+18
landrca01,37:26,11,14,.786,0,0,,2,4,.500,1,5,6,0,1,2,3,4,24,+14
garcifr01,37:08,7,13,.538,2,6,.333,0,0,,0,3,3,4,1,1,3,1,16,+14
hawessp01,33:03,5,12,.417,0,1,.000,3,5,.600,3,7,10,2,0,3,3,5,13,+19
greendo01,25:26,4,7,.571,1,1,1.000,0,0,,0,1,1,2,1,0,1,1,9,+9
thompja02,23:24,2,7,.286,0,1,.000,2,4,.500,2,4,6,3,0,2,1,1,6,-1
nocioan01,17:54,3,6,.500,2,3,.667,2,2,1.000,0,5,5,0,1,0,1,4,10,+1
udokaim01,13:42,1,5,.200,0,0,,0,0,,1,5,6,2,0,0,1,0,2,-2
casspom01,9:42,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,1,2,0,-4
mayse01,3:11,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-3
Team Totals,240,42,84,.500,6,16,.375,12,19,.632,8,33,41,32,6,8,15,22,102,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gordoer01,40:13,9,14,.643,0,3,.000,5,7,.714,1,3,4,4,2,1,4,0,23,-13
butlera01,35:23,3,10,.300,0,5,.000,3,4,.750,0,5,5,2,1,2,3,1,9,-10
kamanch01,31:57,4,10,.400,0,0,,4,4,1.000,1,8,9,0,0,1,3,3,12,-19
davisba01,29:58,6,11,.545,1,2,.500,0,2,.000,1,4,5,2,2,0,3,4,13,-17
goodedr01,22:58,2,5,.400,0,0,,4,4,1.000,0,5,5,1,0,1,1,1,8,-14
jordade01,24:00,4,5,.800,0,0,,0,0,,2,5,7,1,0,1,0,2,8,-3
outlatr01,22:11,2,7,.286,0,1,.000,2,4,.500,0,3,3,1,1,0,1,2,6,+3
blakest01,19:43,3,5,.600,1,1,1.000,0,0,,0,0,0,6,0,0,1,0,7,0
smithcr01,13:37,1,7,.143,0,0,,1,2,.500,1,1,2,0,0,0,1,1,3,+8
Team Totals,240,34,74,.459,2,12,.167,19,27,.704,6,34,40,17,6,6,17,14,89,
