New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westda01,37:42,4,17,.235,0,0,,0,0,,6,6,12,3,0,0,4,5,8,-19
stojape01,34:08,10,17,.588,4,9,.444,1,1,1.000,2,2,4,0,0,0,0,2,25,-28
okafoem01,27:16,3,7,.429,0,0,,2,6,.333,5,7,12,0,1,2,2,2,8,-15
collida01,26:08,4,11,.364,0,1,.000,2,2,1.000,0,0,0,4,2,0,4,1,10,-32
brownde02,20:37,1,6,.167,1,4,.250,1,2,.500,0,2,2,4,1,0,1,3,4,-20
poseyja01,24:42,2,4,.500,0,2,.000,1,1,1.000,1,4,5,2,2,0,0,3,5,-3
brownbo02,23:24,6,13,.462,1,6,.167,0,0,,0,2,2,7,0,0,3,0,13,+9
thornma01,17:34,4,10,.400,1,5,.200,3,4,.750,0,1,1,3,0,0,0,1,12,+5
songada01,16:03,4,4,1.000,0,0,,0,0,,0,2,2,2,1,1,2,3,8,-10
armsthi01,8:44,1,1,1.000,0,0,,1,2,.500,0,1,1,0,0,0,0,1,3,+2
wrighju01,1:51,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-2
marksse01,1:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
Team Totals,240,40,91,.440,7,27,.259,11,18,.611,14,27,41,25,7,3,16,22,98,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,32:48,10,16,.625,2,3,.667,4,7,.571,3,2,5,7,1,0,2,0,26,+26
smithjo03,32:32,8,12,.667,0,0,,1,3,.333,2,15,17,4,3,2,2,1,17,+32
horfoal01,29:27,7,8,.875,0,0,,0,2,.000,3,2,5,3,0,0,1,1,14,+29
bibbymi01,27:32,6,9,.667,2,4,.500,3,4,.750,1,0,1,5,1,0,3,0,17,+33
willima02,25:44,2,10,.200,0,1,.000,3,4,.750,3,3,6,3,1,0,0,0,7,+26
crawfja01,28:14,7,14,.500,3,8,.375,4,5,.800,0,2,2,4,3,1,2,3,21,+2
evansma01,18:21,1,4,.250,0,3,.000,0,0,,1,0,1,0,0,0,0,3,2,-11
teaguje01,14:51,2,7,.286,0,0,,0,0,,0,1,1,1,1,0,2,3,4,-4
pachuza01,14:30,1,1,1.000,0,0,,3,4,.750,2,3,5,0,0,0,1,5,5,-7
smithjo02,11:58,1,4,.250,0,1,.000,0,0,,1,2,3,0,0,0,1,1,2,-12
morrira01,4:03,3,3,1.000,0,0,,0,0,,1,1,2,0,0,0,0,2,6,+1
Team Totals,240,48,88,.545,7,20,.350,18,29,.621,17,31,48,27,10,3,14,19,121,
