Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howardw01,41:42,4,10,.400,0,0,,1,2,.500,2,13,15,4,2,3,2,4,9,+18
cartevi01,37:14,3,10,.300,1,4,.250,5,6,.833,0,2,2,6,3,0,0,0,12,+11
barnema02,35:17,6,10,.600,0,2,.000,5,6,.833,5,6,11,1,1,0,3,2,17,+9
nelsoja01,29:59,6,11,.545,2,3,.667,2,2,1.000,1,2,3,6,2,0,2,1,16,+13
lewisra02,27:21,7,12,.583,5,10,.500,2,2,1.000,0,2,2,1,0,1,1,4,21,-5
anderry01,19:01,4,12,.333,4,10,.400,4,4,1.000,1,0,1,1,4,0,0,1,16,+17
willija02,18:01,4,6,.667,2,4,.500,0,0,,0,1,1,0,1,0,1,0,10,-1
redicjj01,14:53,0,3,.000,0,1,.000,0,1,.000,0,0,0,3,1,0,0,0,0,+1
pietrmi01,8:41,2,5,.400,1,3,.333,0,0,,0,3,3,0,0,0,1,0,5,+3
gortama01,6:01,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,1,3,0,-4
bassbr01,1:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,36,80,.450,15,37,.405,19,23,.826,9,29,38,22,14,5,11,15,106,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jeffeal01,34:15,5,13,.385,0,0,,4,5,.800,4,6,10,3,0,1,4,4,14,-12
breweco01,33:46,5,14,.357,0,2,.000,0,0,,1,2,3,1,0,2,4,3,10,-11
loveke01,33:24,7,14,.500,0,1,.000,3,6,.500,8,2,10,1,0,0,2,0,17,-4
flynnjo01,32:45,7,13,.538,5,7,.714,4,4,1.000,0,2,2,3,4,0,2,2,23,-11
wilkida02,28:42,1,9,.111,0,4,.000,0,0,,2,4,6,3,0,1,2,3,2,-13
ellinwa01,20:45,5,6,.833,2,3,.667,1,1,1.000,0,4,4,1,0,0,2,0,13,-6
gomesry01,20:10,3,8,.375,1,1,1.000,0,0,,0,2,2,0,0,0,1,0,7,+3
sessira01,15:15,1,3,.333,0,0,,0,0,,0,4,4,4,0,0,1,0,2,-1
jawaina01,13:40,2,5,.400,0,0,,0,0,,2,4,6,2,0,0,0,5,4,0
holliry01,7:18,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,1,3,2,-5
Team Totals,240,37,86,.430,8,18,.444,12,16,.750,17,30,47,18,5,4,19,20,94,
