Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,41:06,9,23,.391,1,3,.333,13,16,.813,2,3,5,5,1,1,2,4,32,-13
billuch01,34:11,3,9,.333,1,2,.500,5,5,1.000,2,5,7,6,0,0,3,3,12,-22
afflaar01,26:36,5,8,.625,2,4,.500,1,2,.500,0,1,1,0,0,0,1,2,13,-9
hilarne01,26:03,3,7,.429,0,0,,1,5,.200,1,4,5,3,0,3,1,4,7,-16
petrojo01,17:53,1,2,.500,0,0,,0,0,,1,4,5,0,1,1,2,2,2,-7
smithjr01,30:36,8,14,.571,1,3,.333,4,7,.571,0,2,2,3,2,0,1,3,21,-3
anderch01,23:46,0,1,.000,0,0,,1,2,.500,1,6,7,1,0,1,2,0,1,-6
cartean01,12:55,1,1,1.000,0,0,,0,0,,0,1,1,2,0,0,0,1,2,+6
grahajo01,9:40,2,3,.667,1,1,1.000,0,0,,1,1,2,0,1,0,2,2,5,-1
allenma01,9:00,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,2,2,-1
lawsoty01,8:17,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,3,0,2,+2
Team Totals,240,34,70,.486,6,13,.462,25,37,.676,8,28,36,21,5,6,17,23,99,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
rondora01,36:17,4,9,.444,0,0,,3,6,.500,6,5,11,15,4,0,4,4,11,+18
allenra02,35:09,6,13,.462,1,5,.200,3,3,1.000,0,2,2,3,1,1,1,1,16,+9
garneke01,32:57,8,20,.400,0,0,,4,5,.800,4,6,10,5,1,0,0,3,20,+17
piercpa01,32:45,10,16,.625,0,3,.000,7,7,1.000,1,6,7,2,2,1,1,5,27,+11
perkike01,22:32,3,7,.429,0,0,,1,1,1.000,2,3,5,1,0,2,1,2,7,+14
allento01,19:49,5,6,.833,0,0,,3,4,.750,2,0,2,0,0,0,0,5,13,+12
robinna01,16:23,3,7,.429,2,5,.400,0,0,,0,2,2,2,0,0,1,3,8,-2
wallara01,14:50,1,4,.250,0,2,.000,0,0,,0,3,3,1,1,1,1,4,2,-1
davisgl01,12:27,1,2,.500,0,0,,0,0,,2,1,3,0,0,0,2,4,2,-6
finlemi01,9:58,3,4,.750,1,2,.500,0,0,,0,0,0,1,0,0,0,0,7,+1
daniema01,6:01,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,3,0,-1
willish02,0:55,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,44,90,.489,4,18,.222,21,26,.808,17,28,45,30,9,5,11,34,113,
