Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jennibr01,32:01,4,15,.267,1,3,.333,5,6,.833,1,6,7,8,4,1,5,4,14,-6
bellch01,31:32,5,10,.500,2,4,.500,0,1,.000,0,3,3,1,0,0,3,3,12,-15
delfica01,27:00,2,7,.286,1,5,.200,0,0,,0,4,4,0,0,1,0,1,5,+7
ilyaser01,21:21,2,10,.200,1,4,.250,0,0,,0,3,3,1,1,1,2,5,5,-6
gadzuda01,12:21,0,2,.000,0,0,,1,2,.500,2,2,4,1,0,0,1,2,1,-2
ridnolu01,43:22,9,15,.600,1,4,.250,4,4,1.000,1,6,7,10,0,0,1,3,23,+4
thomaku01,34:25,3,6,.500,0,0,,0,0,,2,7,9,2,2,3,1,4,6,+1
warriha01,33:11,9,15,.600,0,0,,4,7,.571,4,6,10,0,1,0,3,3,22,-2
reddmi01,29:40,4,16,.250,1,5,.200,2,2,1.000,1,1,2,4,2,0,2,1,11,+2
meeksjo01,0:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,265,38,96,.396,7,25,.280,16,22,.727,11,38,49,27,10,6,18,26,99,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westda01,43:04,9,19,.474,0,0,,9,9,1.000,4,6,10,5,1,1,3,5,27,+8
stojape01,38:01,3,16,.188,2,9,.222,2,2,1.000,3,5,8,2,0,0,1,4,10,-4
collida01,36:28,5,12,.417,1,1,1.000,7,8,.875,2,5,7,8,2,0,5,2,18,+8
okafoem01,25:38,2,6,.333,0,0,,4,6,.667,2,11,13,0,2,3,1,3,8,+7
brownde02,25:12,5,11,.455,0,3,.000,3,3,1.000,3,3,6,1,1,0,4,1,13,-7
poseyja01,28:56,3,8,.375,2,4,.500,1,1,1.000,1,3,4,1,1,0,0,3,9,+4
songada01,26:27,3,6,.500,0,0,,0,0,,1,6,7,1,1,0,3,1,6,+2
thornma01,19:52,1,5,.200,0,2,.000,2,2,1.000,0,1,1,1,1,0,4,4,4,+11
brownbo02,11:05,3,6,.500,1,3,.333,0,0,,0,1,1,1,0,0,2,0,7,+2
marksse01,6:00,0,1,.000,0,0,,0,0,,3,1,4,0,0,0,0,1,0,-7
petermo01,4:17,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-9
Team Totals,265,34,93,.366,6,24,.250,28,31,.903,19,42,61,20,9,4,23,24,102,
