Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
boshch01,38:26,13,25,.520,1,1,1.000,10,14,.714,4,8,12,4,1,2,1,4,37,-2
turkohe01,37:02,4,10,.400,2,5,.400,4,5,.800,0,2,2,1,2,0,4,4,14,-20
bargnan01,35:30,4,12,.333,2,5,.400,2,2,1.000,4,2,6,2,0,0,3,6,12,-14
caldejo01,34:43,6,13,.462,1,4,.250,2,2,1.000,0,1,1,3,0,0,3,5,15,-15
derozde01,20:02,3,7,.429,0,0,,0,0,,2,3,5,1,0,1,0,1,6,+3
wrighan01,24:05,1,4,.250,0,2,.000,0,0,,0,2,2,2,0,0,0,4,2,0
jackja01,20:28,2,5,.400,0,3,.000,2,2,1.000,0,2,2,5,1,0,2,1,6,+1
belinma01,14:07,2,4,.500,1,2,.500,2,3,.667,0,0,0,1,2,0,1,1,7,+6
nestera01,13:30,4,8,.500,0,0,,0,0,,5,1,6,1,1,2,0,1,8,+8
johnsam01,2:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-7
Team Totals,240,39,88,.443,7,22,.318,22,28,.786,15,21,36,20,7,5,14,29,107,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gayru01,46:48,7,15,.467,1,1,1.000,2,3,.667,2,7,9,2,3,1,2,1,17,+13
conlemi01,37:05,3,7,.429,0,1,.000,4,4,1.000,1,5,6,10,0,0,5,1,10,+13
randoza01,35:58,13,21,.619,0,0,,4,4,1.000,6,1,7,3,0,1,2,4,30,+17
mayooj01,34:06,7,17,.412,2,6,.333,2,3,.667,1,5,6,3,2,1,1,1,18,+6
gasolma01,25:01,6,8,.750,0,0,,7,7,1.000,4,3,7,2,3,1,5,5,19,+13
carrode01,31:56,3,8,.375,0,0,,6,10,.600,1,6,7,0,3,0,0,5,12,-3
willima03,10:55,3,5,.600,0,1,.000,2,2,1.000,0,0,0,4,0,0,0,0,8,-5
youngsa01,9:22,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,2,0,-6
huntest01,6:45,0,0,,0,0,,1,2,.500,1,0,1,0,0,1,0,3,1,-5
haddaha01,2:04,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-3
Team Totals,240,42,82,.512,3,9,.333,28,35,.800,18,27,45,24,11,5,17,22,115,
