Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,41:24,12,22,.545,0,2,.000,10,11,.909,1,6,7,2,0,0,6,5,34,-8
hilarne01,36:06,3,6,.500,0,1,.000,2,4,.500,0,10,10,0,1,1,1,5,8,-12
billuch01,33:30,4,11,.364,0,2,.000,6,6,1.000,0,0,0,1,1,0,5,1,14,-14
afflaar01,24:06,1,5,.200,0,3,.000,0,0,,1,1,2,1,2,1,1,2,2,-16
grahajo01,19:33,3,5,.600,0,1,.000,2,2,1.000,1,3,4,1,1,1,2,3,8,+5
smithjr01,29:35,7,16,.438,1,5,.200,1,1,1.000,0,2,2,4,4,0,1,3,16,-12
anderch01,29:12,2,4,.500,0,0,,4,4,1.000,4,4,8,0,2,3,1,4,8,-6
lawsoty01,18:42,2,5,.400,1,2,.500,0,0,,0,0,0,2,1,0,1,0,5,+1
balkmre01,7:52,0,1,.000,0,0,,0,2,.000,0,2,2,0,2,1,0,1,0,+2
Team Totals,240,34,75,.453,2,16,.125,25,30,.833,7,28,35,11,14,7,18,24,95,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallage01,44:25,8,16,.500,1,2,.500,8,11,.727,5,11,16,1,1,1,2,4,25,+14
jacksst02,42:24,8,19,.421,0,4,.000,9,9,1.000,0,7,7,6,3,0,4,3,25,+13
feltora01,35:32,6,7,.857,2,2,1.000,0,0,,1,1,2,3,6,1,1,2,14,+23
diawbo01,30:52,3,10,.300,1,3,.333,0,0,,1,1,2,1,2,2,1,2,7,+4
chandty01,13:27,0,2,.000,0,0,,1,2,.500,1,1,2,0,0,0,4,5,1,-10
mohamna01,22:49,3,7,.429,0,0,,9,10,.900,4,1,5,2,0,1,0,3,15,+24
murraro01,14:00,3,5,.600,2,3,.667,2,2,1.000,1,2,3,0,0,0,3,1,10,+11
augusdj01,12:28,0,1,.000,0,0,,0,0,,0,0,0,1,0,1,1,2,0,-11
grahast01,9:49,2,4,.500,0,0,,0,0,,0,3,3,0,1,0,1,2,4,-5
brownde04,8:32,2,4,.500,0,0,,0,0,,1,1,2,0,0,0,0,1,4,-1
hendege02,3:35,0,1,.000,0,0,,2,3,.667,0,1,1,0,0,0,1,0,2,+3
diopde01,2:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5
Team Totals,240,35,76,.461,6,14,.429,31,37,.838,14,29,43,14,13,6,18,26,107,
