Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gibsota01,42:30,6,8,.750,0,0,,4,6,.667,4,10,14,2,0,1,2,4,16,+19
hinriki01,37:42,4,13,.308,3,5,.600,1,2,.500,0,4,4,7,1,1,0,3,12,-1
denglu01,36:02,5,10,.500,0,1,.000,2,3,.667,2,4,6,1,0,1,3,5,12,+3
rosede01,35:19,7,14,.500,0,1,.000,6,8,.750,0,3,3,4,0,1,4,4,20,+11
millebr01,25:32,9,14,.643,2,2,1.000,5,5,1.000,1,4,5,1,1,1,1,4,25,0
salmojo01,32:04,5,8,.625,2,3,.667,0,0,,0,4,4,1,1,0,0,2,12,+1
thomaty01,23:35,3,5,.600,0,0,,1,2,.500,0,4,4,1,0,6,2,4,7,+3
johnsja01,7:15,0,1,.000,0,0,,0,0,,1,1,2,0,0,1,1,2,0,-1
pargoja01,0:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,39,73,.534,7,12,.583,19,26,.731,8,34,42,17,3,12,13,28,104,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
scolalu01,39:33,7,16,.438,0,0,,6,7,.857,2,5,7,2,0,0,0,5,20,-3
arizatr01,39:12,3,14,.214,1,7,.143,1,2,.500,2,3,5,2,3,0,0,1,8,-6
brookaa01,30:38,8,19,.421,3,8,.375,1,1,1.000,0,3,3,2,0,0,3,2,20,-10
battish01,23:43,1,4,.250,0,1,.000,0,0,,2,6,8,2,0,1,0,1,2,-4
hayesch01,9:51,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,1,3,2,-3
landrca01,38:09,8,14,.571,0,0,,6,6,1.000,2,1,3,1,0,1,2,2,22,-4
budinch01,27:52,4,8,.500,3,4,.750,4,4,1.000,0,1,1,3,0,0,0,1,15,-3
lowryky01,25:26,1,6,.167,1,2,.500,2,2,1.000,1,4,5,5,0,0,2,4,5,-3
anderda03,5:36,1,2,.500,0,0,,1,1,1.000,0,0,0,0,0,0,1,1,3,+1
Team Totals,240,34,85,.400,8,22,.364,21,23,.913,9,23,32,18,3,2,9,20,97,
