Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hinriki01,38:18,8,15,.533,1,4,.250,1,1,1.000,0,6,6,5,2,0,5,4,18,+5
rosede01,34:32,13,23,.565,1,1,1.000,0,0,,0,3,3,6,0,0,0,0,27,+6
denglu01,33:58,4,9,.444,0,0,,2,2,1.000,0,9,9,4,0,1,4,1,10,+3
gibsota01,26:08,4,8,.500,0,0,,0,0,,5,2,7,1,0,3,1,1,8,-4
noahjo01,24:30,4,5,.800,0,0,,3,5,.600,2,3,5,0,0,1,3,3,11,-2
salmojo01,33:33,4,6,.667,1,2,.500,1,2,.500,0,3,3,1,1,0,1,2,10,+9
millebr01,21:35,3,7,.429,2,4,.500,2,2,1.000,0,4,4,1,1,2,0,1,10,+8
thomaty01,21:33,1,4,.250,0,0,,0,0,,2,5,7,0,1,2,1,0,2,+3
johnsja01,5:53,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,2,3,2,-3
Team Totals,240,42,78,.538,5,11,.455,9,12,.750,9,35,44,18,6,9,17,15,98,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parketo01,37:28,9,14,.643,0,1,.000,2,4,.500,0,6,6,8,1,0,1,2,20,+4
duncati01,33:51,6,14,.429,0,0,,3,4,.750,3,2,5,2,0,3,1,4,15,+3
hillge01,31:22,5,9,.556,0,2,.000,2,2,1.000,0,0,0,2,2,0,0,1,12,-6
blairde01,30:31,4,13,.308,0,0,,0,2,.000,8,3,11,0,2,0,2,3,8,-12
jefferi01,26:03,1,8,.125,0,3,.000,0,2,.000,1,1,2,0,0,1,0,1,2,-14
ginobma01,29:19,4,14,.286,1,5,.200,5,6,.833,3,3,6,2,3,0,3,1,14,-7
mcdyean01,25:50,7,13,.538,0,0,,0,0,,3,4,7,0,0,1,1,1,14,+2
masonro01,25:36,3,8,.375,2,3,.667,0,0,,0,6,6,3,1,0,1,1,8,+5
Team Totals,240,39,93,.419,3,14,.214,12,20,.600,18,25,43,17,9,5,9,14,93,
