Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
curryst01,48:00,8,23,.348,4,8,.500,5,6,.833,2,3,5,4,0,0,3,1,25,-11
tollian01,44:02,2,8,.250,1,5,.200,4,6,.667,1,3,4,5,1,3,3,5,9,-14
morroan01,26:35,5,11,.455,1,2,.500,0,0,,2,3,5,1,2,0,1,2,11,-5
maggeco01,23:42,8,15,.533,1,1,1.000,2,3,.667,0,1,1,1,0,0,0,4,19,-4
turiaro01,7:32,0,1,.000,0,0,,0,0,,1,2,3,0,1,0,0,0,0,-2
huntech01,32:07,4,13,.308,0,0,,1,4,.250,5,8,13,2,1,2,1,4,9,-5
watsocj01,29:22,4,8,.500,1,1,1.000,0,0,,0,1,1,4,1,0,0,3,9,-5
willire02,19:19,3,7,.429,2,4,.500,0,0,,1,2,3,1,0,0,0,0,8,-6
georgde01,9:21,0,3,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,2,0,-3
Team Totals,240,34,89,.382,10,23,.435,12,19,.632,12,24,36,18,6,5,8,21,90,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
diawbo01,39:26,6,10,.600,1,1,1.000,1,2,.500,4,8,12,9,0,0,1,0,14,+21
jacksst02,36:54,5,16,.313,0,7,.000,2,2,1.000,0,6,6,1,1,1,5,3,12,+15
feltora01,32:56,4,14,.286,1,5,.200,0,0,,2,5,7,6,2,1,2,3,9,+5
wallage01,30:50,6,12,.500,0,1,.000,6,8,.750,3,7,10,2,0,5,3,4,18,+16
ratlith01,18:23,4,6,.667,0,0,,3,3,1.000,3,2,5,0,0,1,2,1,11,+4
augusdj01,28:10,7,10,.700,3,4,.750,2,3,.667,0,3,3,3,0,1,3,2,19,+3
thomaty01,18:20,2,8,.250,0,0,,1,2,.500,2,3,5,3,0,0,1,5,5,-5
grahast01,14:45,4,5,.800,0,1,.000,0,0,,1,2,3,0,0,1,1,1,8,+7
hendege02,10:32,1,4,.250,0,1,.000,1,2,.500,2,1,3,0,2,0,1,1,3,-9
chandty01,7:18,1,2,.500,0,0,,0,0,,2,2,4,0,0,1,0,0,2,-3
brownde04,2:26,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,+1
Team Totals,240,40,87,.460,5,20,.250,16,22,.727,19,41,60,24,5,11,19,20,101,
