Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,37:55,8,17,.471,2,4,.500,8,11,.727,2,8,10,2,3,2,4,2,26,+23
greenje02,29:50,6,17,.353,1,3,.333,3,5,.600,2,1,3,3,2,0,0,4,16,+4
westbru01,27:19,3,12,.250,0,0,,4,4,1.000,1,4,5,14,1,2,1,1,10,+9
sefolth01,27:03,4,7,.571,0,1,.000,1,1,1.000,3,5,8,1,0,0,1,0,9,+4
krstine01,23:06,7,12,.583,0,0,,0,0,,3,3,6,0,0,0,2,3,14,+8
collini01,22:38,2,4,.500,0,0,,1,2,.500,1,0,1,0,1,0,1,4,5,+14
hardeja01,21:26,5,7,.714,2,2,1.000,0,0,,0,4,4,1,3,0,0,0,12,+14
ibakase01,21:12,5,6,.833,0,0,,0,0,,2,5,7,0,0,0,0,1,10,+13
maynoer01,20:41,3,4,.750,1,1,1.000,2,4,.500,0,3,3,5,3,0,1,1,9,+9
ollieke01,4:37,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-3
weaveky01,4:13,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-5
Team Totals,240,43,88,.489,6,12,.500,19,27,.704,14,33,47,27,13,4,10,18,111,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brandel01,40:19,11,18,.611,0,0,,0,0,,2,4,6,0,1,1,1,3,22,-13
iguodan01,38:14,9,12,.750,2,2,1.000,1,2,.500,0,7,7,8,3,0,6,1,21,-22
holidjr01,27:37,3,7,.429,0,2,.000,5,6,.833,0,3,3,4,0,0,4,3,11,-17
kaponja01,26:23,0,5,.000,0,3,.000,0,0,,1,1,2,2,0,0,0,2,0,-7
dalemsa01,20:37,3,5,.600,0,0,,0,0,,1,2,3,0,0,0,1,2,6,-13
carnero01,21:02,3,7,.429,0,2,.000,4,4,1.000,0,3,3,1,0,1,0,2,10,-9
greenwi01,20:10,3,5,.600,0,0,,0,0,,0,3,3,1,0,0,3,2,6,-5
speigma01,20:08,1,6,.167,0,0,,8,10,.800,2,6,8,1,0,2,1,1,10,-2
meeksjo01,13:58,3,7,.429,1,2,.500,0,0,,0,1,1,1,0,0,0,2,7,+5
smithja02,11:33,0,4,.000,0,0,,0,0,,0,0,0,1,1,0,1,1,0,-7
Team Totals,240,36,76,.474,3,11,.273,18,22,.818,6,30,36,19,5,4,17,19,93,
