Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
butlera01,31:41,6,13,.462,2,3,.667,2,2,1.000,1,3,4,1,0,1,0,1,16,-13
gordoer01,30:30,6,12,.500,1,4,.250,3,3,1.000,0,2,2,1,3,0,3,2,16,-28
kamanch01,25:38,5,9,.556,0,0,,3,4,.750,1,3,4,2,0,0,3,3,13,-19
davisba01,24:36,1,12,.083,1,3,.333,2,3,.667,1,3,4,7,2,0,1,2,5,-13
cambyma01,24:36,2,4,.500,0,0,,0,0,,2,6,8,2,0,1,0,1,4,-13
thornal01,31:09,6,13,.462,1,2,.500,5,6,.833,1,1,2,3,0,0,1,5,18,-20
jordade01,20:09,3,6,.500,0,0,,0,0,,4,4,8,0,0,0,0,3,6,-16
smithcr01,17:55,4,4,1.000,0,0,,6,8,.750,1,0,1,0,0,0,0,0,14,-8
brownbo02,15:28,2,8,.250,1,2,.500,0,0,,1,0,1,4,1,0,2,0,5,0
novakst01,10:22,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,3,-3
collima01,7:56,1,6,.167,0,0,,0,0,,1,0,1,1,1,0,1,3,2,-17
Team Totals,240,37,88,.420,7,15,.467,21,26,.808,13,23,36,22,7,2,11,20,102,
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
morroan01,48:00,9,16,.563,3,6,.500,5,5,1.000,3,7,10,6,1,0,4,3,26,+30
watsocj01,48:00,5,7,.714,0,1,.000,1,4,.250,0,4,4,8,2,0,1,2,11,+30
curryst01,45:47,11,22,.500,7,11,.636,7,8,.875,0,10,10,13,3,0,6,4,36,+35
tollian01,45:41,11,16,.688,3,3,1.000,4,5,.800,0,3,3,2,1,0,0,2,29,+27
biedran01,13:19,5,5,1.000,0,0,,1,3,.333,1,4,5,1,0,2,0,3,11,+10
turiaro01,25:16,5,6,.833,0,0,,2,2,1.000,0,6,6,6,0,0,0,3,12,+25
huntech01,9:25,3,5,.600,0,1,.000,1,1,1.000,1,1,2,0,0,0,0,2,7,-5
georgde01,4:32,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,1,2,0,-2
Team Totals,240,49,79,.620,13,22,.591,21,28,.750,6,36,42,36,7,2,12,21,132,
