Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,38:43,6,15,.400,1,2,.500,0,0,,0,11,11,2,0,0,2,5,13,0
kiddja01,36:04,2,4,.500,1,2,.500,2,2,1.000,0,5,5,9,1,2,4,2,7,+5
bareajo01,27:59,6,10,.600,1,2,.500,0,0,,1,1,2,4,0,0,2,1,13,+4
mariosh01,27:25,6,13,.462,0,2,.000,0,0,,1,3,4,0,2,2,2,2,12,+11
dampier01,20:38,3,5,.600,0,0,,4,5,.800,1,8,9,1,1,1,0,1,10,-3
terryja01,31:57,5,12,.417,1,3,.333,2,2,1.000,0,1,1,5,0,0,0,3,13,+7
howarjo01,29:52,5,15,.333,0,2,.000,7,10,.700,2,7,9,4,1,0,3,3,17,+5
goodedr01,27:22,8,8,1.000,0,0,,3,7,.429,3,7,10,0,0,1,2,2,19,+11
Team Totals,240,41,82,.500,4,13,.308,18,26,.692,8,43,51,25,5,6,15,19,104,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hilarne01,39:58,4,9,.444,0,0,,5,5,1.000,0,7,7,3,1,0,1,3,13,+5
martike01,37:43,7,16,.438,0,1,.000,4,6,.667,3,8,11,1,2,1,1,3,18,-7
afflaar01,37:23,5,10,.500,2,5,.400,1,2,.500,1,2,3,4,0,1,1,3,13,-17
anthoca01,30:52,5,19,.263,0,0,,6,7,.857,5,7,12,4,2,1,2,6,16,+7
lawsoty01,29:32,6,11,.545,1,2,.500,3,3,1.000,2,1,3,4,2,0,2,2,16,-1
smithjr01,27:45,3,12,.250,2,6,.333,3,3,1.000,0,3,3,4,2,0,2,3,11,-6
cartean01,18:28,4,10,.400,0,3,.000,0,1,.000,0,2,2,0,2,0,4,1,8,-7
anderch01,18:19,0,2,.000,0,0,,1,2,.500,1,3,4,0,0,0,0,5,1,-14
Team Totals,240,34,89,.382,5,17,.294,23,29,.793,12,33,45,20,11,3,13,26,96,
