Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hughela01,41:06,5,13,.385,2,5,.400,4,4,1.000,0,2,2,3,1,1,1,4,16,-17
wallage01,37:18,8,22,.364,0,2,.000,2,3,.667,3,6,9,1,1,0,4,2,18,0
feltora01,36:27,6,10,.600,0,1,.000,4,4,1.000,2,3,5,5,2,0,1,4,16,-1
diawbo01,35:12,7,11,.636,1,3,.333,3,4,.750,1,2,3,5,1,0,3,0,18,-10
chandty01,33:05,3,3,1.000,0,0,,1,3,.333,2,10,12,0,0,5,1,3,7,+3
augusdj01,21:25,2,8,.250,1,3,.333,4,4,1.000,1,3,4,2,1,0,2,4,9,0
mohamna01,14:33,1,5,.200,0,0,,1,2,.500,2,3,5,2,0,0,0,1,3,-6
grahast01,14:09,1,4,.250,0,0,,1,2,.500,1,3,4,1,0,0,1,2,3,+2
brownde04,6:45,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,2,2,0,-6
Team Totals,240,33,77,.429,4,14,.286,20,26,.769,12,32,44,19,6,6,15,22,90,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
scolalu01,38:47,6,18,.333,0,0,,0,0,,3,6,9,1,3,1,2,1,12,+3
brookaa01,38:22,8,16,.500,2,5,.400,5,5,1.000,0,1,1,4,0,1,3,2,23,+4
arizatr01,37:13,7,13,.538,3,8,.375,0,0,,1,8,9,8,1,1,3,4,17,+9
martike02,27:25,3,9,.333,1,1,1.000,2,3,.667,0,2,2,1,1,0,2,4,9,+13
hayesch01,25:08,2,3,.667,0,0,,0,0,,2,4,6,1,1,1,0,4,4,+5
budinch01,23:07,4,12,.333,2,6,.333,2,2,1.000,0,5,5,2,0,0,1,2,12,-5
lowryky01,22:17,2,5,.400,0,1,.000,4,4,1.000,1,1,2,3,0,0,1,4,8,-2
jeffrja01,18:14,2,5,.400,0,2,.000,0,1,.000,0,1,1,3,0,0,1,4,4,+9
hilljo01,9:27,4,5,.800,0,0,,0,0,,3,1,4,0,0,1,0,0,8,-1
Team Totals,240,38,86,.442,8,23,.348,13,15,.867,10,29,39,23,6,5,13,25,97,
