Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
scolalu01,41:49,11,21,.524,0,0,,8,12,.667,0,8,8,4,1,1,1,3,30,-8
brookaa01,39:37,7,18,.389,6,9,.667,2,2,1.000,4,3,7,6,2,0,5,4,22,-12
arizatr01,35:46,4,7,.571,3,4,.750,0,0,,1,4,5,5,0,0,2,1,11,-6
martike02,22:10,2,12,.167,0,4,.000,4,4,1.000,0,1,1,3,1,0,2,2,8,-7
hayesch01,20:57,1,2,.500,0,0,,2,2,1.000,0,8,8,2,1,2,1,4,4,-5
budinch01,25:50,7,10,.700,3,3,1.000,2,2,1.000,1,0,1,1,1,0,0,1,19,-3
lowryky01,20:37,3,6,.500,0,1,.000,0,0,,2,2,4,5,1,0,5,1,6,-2
hilljo01,17:39,1,4,.250,0,0,,0,0,,1,8,9,1,0,0,1,3,2,+3
jeffrja01,15:35,2,5,.400,0,1,.000,0,1,.000,1,1,2,1,0,1,0,4,4,-10
Team Totals,240,38,85,.447,12,22,.545,18,23,.783,10,35,45,28,7,4,17,23,106,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stoudam01,40:54,14,25,.560,0,0,,7,9,.778,5,8,13,1,0,3,1,4,35,+13
nashst01,35:43,8,12,.667,3,3,1.000,4,4,1.000,0,1,1,11,0,1,3,2,23,+4
hillgr01,30:56,3,7,.429,1,1,1.000,1,2,.500,0,5,5,3,4,0,1,2,8,+12
richaja01,30:19,4,10,.400,2,4,.500,4,5,.800,0,2,2,4,1,0,1,3,14,+8
collija03,15:01,2,2,1.000,0,0,,0,0,,0,3,3,0,1,0,0,1,4,+2
fryech01,21:42,3,10,.300,2,5,.400,0,0,,0,6,6,1,0,2,1,4,8,+3
amundlo01,18:23,4,6,.667,0,0,,0,2,.000,2,2,4,0,1,1,1,3,8,+2
dudleja01,17:04,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,1,0,-2
dragigo01,15:53,2,5,.400,1,3,.333,5,6,.833,0,0,0,0,1,0,1,2,10,+8
barbole01,14:06,2,7,.286,1,4,.250,1,1,1.000,1,3,4,0,1,0,2,2,6,0
Team Totals,240,42,86,.488,10,21,.476,22,29,.759,8,30,38,21,9,7,12,24,116,
