Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
redicjj01,37:15,2,11,.182,0,6,.000,1,1,1.000,1,2,3,3,0,0,3,3,5,-14
howardw01,32:15,5,10,.500,0,0,,10,17,.588,3,4,7,0,1,0,4,4,20,-17
bassbr01,31:08,3,10,.300,0,0,,2,2,1.000,1,1,2,1,1,0,2,2,8,-25
barnema02,30:14,3,7,.429,0,4,.000,2,2,1.000,0,5,5,0,0,1,4,2,8,-19
nelsoja01,28:19,4,10,.400,1,2,.500,1,1,1.000,1,3,4,4,1,0,1,2,10,-37
pietrmi01,35:17,4,9,.444,2,2,1.000,5,11,.455,0,2,2,1,3,0,0,1,15,-16
gortama01,22:16,4,8,.500,0,0,,0,0,,3,3,6,0,0,1,1,2,8,-12
willija02,19:41,0,3,.000,0,2,.000,0,0,,0,1,1,5,1,0,0,1,0,+9
johnsan02,3:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-9
Team Totals,240,25,68,.368,3,16,.188,21,34,.618,9,21,30,14,7,2,15,17,74,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westbru01,34:55,5,12,.417,3,4,.750,4,4,1.000,2,3,5,10,0,0,5,4,17,+41
sefolth01,33:04,4,6,.667,3,3,1.000,2,2,1.000,1,9,10,2,2,1,1,1,13,+27
duranke01,31:58,11,17,.647,2,6,.333,4,4,1.000,0,4,4,5,3,0,2,2,28,+35
greenje02,21:52,4,7,.571,1,2,.500,0,0,,0,4,4,0,0,1,1,6,9,+15
krstine01,20:07,7,12,.583,0,0,,0,0,,0,3,3,1,0,0,1,3,14,+18
thomaet01,23:09,3,6,.500,0,0,,2,3,.667,0,6,6,0,0,0,2,5,8,+1
hardeja01,19:13,2,5,.400,0,1,.000,1,2,.500,1,3,4,5,2,0,0,3,5,0
collini01,17:55,1,1,1.000,0,0,,0,0,,0,4,4,2,0,0,0,3,2,+19
ollieke01,17:36,2,2,1.000,0,0,,0,0,,0,1,1,1,0,0,0,1,4,-11
livinsh01,14:14,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,2,1,0,-3
whitedj01,5:57,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,1,0,2,-2
Team Totals,240,40,70,.571,9,16,.563,13,15,.867,4,41,45,27,7,2,15,29,102,
