Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
butleca01,55:56,10,26,.385,1,5,.200,6,6,1.000,1,7,8,2,1,1,1,5,27,+4
jamisan01,55:02,11,25,.440,3,9,.333,9,14,.643,4,14,18,5,1,0,0,2,34,-1
haywobr01,48:04,7,11,.636,0,0,,2,6,.333,9,11,20,0,0,2,2,5,16,+5
foyera01,47:56,10,23,.435,0,3,.000,2,2,1.000,0,3,3,7,2,1,1,1,22,+6
stevede01,45:47,2,4,.500,2,3,.667,0,0,,1,1,2,5,0,0,1,2,6,0
youngni01,11:38,2,4,.500,1,2,.500,0,0,,0,1,1,1,0,0,0,4,5,-2
boykiea01,10:39,4,5,.800,0,0,,0,0,,0,0,0,2,0,0,1,0,8,-8
blatcan01,10:22,0,3,.000,0,0,,1,2,.500,0,2,2,1,0,1,0,3,1,-5
obertfa01,2:32,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-3
mcguido01,2:04,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6
Team Totals,290,46,102,.451,7,22,.318,20,30,.667,15,39,54,23,4,5,6,24,119,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
rosede01,50:15,16,33,.485,0,0,,5,7,.714,1,8,9,6,0,0,3,1,37,+5
denglu01,46:17,7,18,.389,0,0,,3,5,.600,1,4,5,3,0,0,0,3,17,+3
hinriki01,44:20,8,14,.571,3,6,.500,0,0,,0,3,3,3,0,0,1,4,19,+1
noahjo01,43:12,5,12,.417,0,0,,7,7,1.000,6,9,15,3,1,2,1,4,17,+1
gibsota01,13:33,2,4,.500,0,0,,0,0,,3,0,3,1,1,0,0,4,4,-2
salmojo01,41:35,4,10,.400,1,3,.333,3,4,.750,0,8,8,3,1,0,0,3,12,+3
thomaty01,27:33,1,1,1.000,0,0,,2,2,1.000,2,2,4,0,0,2,0,3,4,-3
millebr01,14:49,1,3,.333,0,0,,7,8,.875,0,3,3,2,0,1,3,3,9,+1
pargoja01,5:09,0,1,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,0,2,0
johnsja01,3:18,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0,+1
Team Totals,290,44,97,.454,4,10,.400,29,35,.829,13,38,51,21,3,5,9,27,121,
