Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,46:05,15,26,.577,2,2,1.000,5,5,1.000,1,8,9,4,1,1,2,2,37,+14
kiddja01,45:58,7,18,.389,4,10,.400,1,2,.500,3,13,16,17,2,0,3,1,19,+14
haywobr01,42:32,5,6,.833,0,0,,1,2,.500,5,6,11,4,1,3,1,4,11,+14
mariosh01,32:43,7,11,.636,0,0,,0,0,,2,3,5,0,1,2,3,2,14,-4
stevede01,27:34,1,5,.200,0,1,.000,1,2,.500,0,1,1,0,0,0,2,1,3,-23
terryja01,39:14,8,16,.500,1,4,.250,0,0,,1,2,3,6,0,0,0,0,17,+14
bareajo01,20:26,4,8,.500,0,3,.000,0,0,,0,5,5,6,0,0,2,4,8,+17
najered01,10:27,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,1,0,4,2,-6
Team Totals,265,48,92,.522,7,21,.333,8,11,.727,12,38,50,37,5,7,13,18,111,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
horfoal01,49:58,4,16,.250,0,0,,5,6,.833,4,4,8,4,1,2,1,3,13,-6
johnsjo02,47:17,11,21,.524,2,6,.333,3,4,.750,0,5,5,10,1,1,2,2,27,-3
smithjo03,42:19,8,15,.533,0,0,,2,3,.667,5,6,11,8,7,1,3,2,18,-10
bibbymi01,39:16,6,14,.429,4,8,.500,0,0,,0,3,3,5,1,0,0,1,16,+2
willima02,22:52,2,8,.250,1,2,.500,2,2,1.000,2,4,6,1,0,2,1,0,7,-1
crawfja01,39:14,5,16,.313,2,9,.222,6,6,1.000,1,2,3,4,0,0,0,2,18,-14
evansma01,10:46,1,3,.333,0,1,.000,0,0,,1,1,2,0,0,0,0,0,2,-6
smithjo02,7:30,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,1,2,+6
pachuza01,5:49,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-8
westma02,0:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,265,38,95,.400,9,26,.346,18,21,.857,15,26,41,32,10,6,7,11,103,
