Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stuckro01,40:51,10,19,.526,0,0,,7,7,1.000,1,4,5,8,2,0,2,2,27,+9
jerebjo01,38:41,7,12,.583,1,2,.500,2,2,1.000,4,6,10,2,0,0,4,1,17,+13
atkinch01,29:47,3,7,.429,0,2,.000,2,2,1.000,1,0,1,4,1,0,0,1,8,+14
wallabe01,29:35,0,2,.000,0,0,,0,0,,4,8,12,1,4,0,2,2,0,+14
maxieja01,25:32,5,8,.625,0,0,,2,4,.500,2,3,5,2,1,0,0,0,12,+7
villach01,27:24,5,12,.417,0,3,.000,1,1,1.000,0,5,5,1,0,0,0,3,11,-5
bynumwi01,18:30,2,7,.286,0,1,.000,0,0,,1,0,1,2,0,1,1,1,4,-8
brownkw01,18:02,2,5,.400,0,0,,7,8,.875,2,3,5,0,0,0,3,3,11,-12
dayeau01,9:19,0,2,.000,0,0,,0,0,,1,0,1,0,0,1,0,2,0,-9
summeda01,2:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-3
Team Totals,240,34,74,.459,1,8,.125,21,24,.875,16,29,45,20,8,2,12,16,90,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iguodan01,46:23,7,18,.389,2,7,.286,2,5,.400,0,6,6,9,2,2,2,3,18,-3
brandel01,39:01,7,14,.500,0,0,,3,3,1.000,4,2,6,3,0,3,1,3,17,-11
dalemsa01,38:04,7,9,.778,0,0,,3,3,1.000,5,6,11,2,0,1,0,3,17,-9
youngth01,36:09,4,14,.286,3,8,.375,0,0,,2,2,4,3,1,0,3,2,11,-10
iversal01,33:27,3,10,.300,0,0,,5,6,.833,0,0,0,3,2,1,6,3,11,-6
greenwi01,19:29,2,3,.667,1,1,1.000,1,2,.500,1,1,2,2,0,0,0,2,6,+4
kaponja01,19:09,2,4,.500,0,2,.000,0,0,,1,1,2,2,1,0,0,0,4,+12
smithja02,6:41,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,3,2,+4
iveyro01,1:37,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1
Team Totals,240,33,75,.440,6,18,.333,14,19,.737,13,19,32,24,6,7,13,20,86,
