Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,40:01,15,22,.682,0,2,.000,10,12,.833,1,4,5,2,3,0,5,1,40,+21
westbru01,37:19,4,12,.333,0,2,.000,8,10,.800,0,2,2,10,2,0,2,1,16,+13
krstine01,31:50,7,12,.583,0,0,,5,6,.833,1,6,7,0,1,2,1,3,19,+3
sefolth01,30:26,0,2,.000,0,0,,0,0,,0,1,1,6,1,1,1,2,0,+11
greenje02,16:28,2,5,.400,0,2,.000,2,2,1.000,0,2,2,0,0,0,2,3,6,-12
collini01,29:17,5,7,.714,0,1,.000,1,1,1.000,4,6,10,0,0,1,0,3,11,+25
hardeja01,22:39,0,10,.000,0,4,.000,3,4,.750,3,3,6,1,3,1,2,3,3,+7
ibakase01,17:05,2,3,.667,0,0,,2,3,.667,4,5,9,1,0,0,0,2,6,+9
maynoer01,14:15,1,3,.333,0,1,.000,2,2,1.000,0,1,1,1,0,0,0,0,4,+5
mulleby01,0:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,36,76,.474,0,12,.000,33,40,.825,13,30,43,21,10,5,13,18,105,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jianlyi01,42:16,11,20,.550,0,1,.000,7,9,.778,3,4,7,0,2,0,3,4,29,-17
harride01,35:52,3,8,.375,0,1,.000,5,6,.833,0,4,4,11,2,0,3,2,11,-13
leeco01,34:57,7,13,.538,1,4,.250,2,2,1.000,1,3,4,4,1,0,4,4,17,-9
lopezbr01,33:20,5,11,.455,0,0,,0,1,.000,1,6,7,0,1,2,1,5,10,-11
hassetr01,30:37,6,8,.750,0,0,,2,3,.667,2,1,3,5,2,0,0,4,14,-6
doolike01,20:54,1,5,.200,0,2,.000,0,0,,0,0,0,1,1,0,2,1,2,-14
willite01,15:18,0,3,.000,0,0,,0,0,,1,2,3,2,0,0,2,4,0,-7
battito01,14:38,1,4,.250,0,0,,2,2,1.000,0,4,4,0,1,1,0,2,4,0
alstora01,12:08,0,3,.000,0,1,.000,2,2,1.000,0,1,1,1,1,0,0,2,2,-3
Team Totals,240,34,75,.453,1,9,.111,20,25,.800,8,25,33,24,11,3,15,28,89,
