New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
chandwi01,40:33,5,12,.417,2,3,.667,0,0,,1,1,2,4,0,0,0,5,12,-5
duhonch01,37:04,4,10,.400,3,8,.375,1,1,1.000,0,2,2,6,0,0,0,2,12,+1
hughela01,33:57,6,13,.462,3,5,.600,1,2,.500,2,4,6,9,2,1,2,2,16,-6
leeda02,32:26,8,11,.727,0,0,,7,8,.875,3,7,10,4,1,0,4,5,23,-4
gallida01,17:52,2,10,.200,0,4,.000,0,0,,2,2,4,1,0,0,1,1,4,-1
harrial01,38:23,14,24,.583,4,8,.500,9,13,.692,5,5,10,1,2,2,1,4,41,0
jeffrja01,20:58,2,3,.667,0,0,,2,5,.400,2,3,5,2,0,0,0,3,6,+2
robinna01,18:47,4,9,.444,1,3,.333,2,2,1.000,1,0,1,2,0,0,0,3,11,-2
Team Totals,240,45,92,.489,13,31,.419,22,31,.710,16,24,40,29,5,3,8,25,125,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,46:01,17,28,.607,1,4,.250,15,16,.938,3,3,6,5,0,0,3,5,50,+3
martike01,38:04,4,11,.364,0,0,,0,0,,2,9,11,1,3,3,2,6,8,+14
billuch01,36:45,9,17,.529,4,8,.500,10,14,.714,0,4,4,8,0,0,3,2,32,+7
hilarne01,35:40,4,7,.571,0,0,,1,2,.500,2,9,11,5,1,2,1,2,9,0
afflaar01,20:17,2,4,.500,1,1,1.000,0,0,,0,0,0,2,2,0,1,4,5,0
smithjr01,24:44,6,11,.545,4,6,.667,1,2,.500,0,3,3,2,0,1,0,2,17,-6
anderch01,22:12,2,3,.667,0,0,,1,1,1.000,1,4,5,1,0,2,1,4,5,-8
lawsoty01,16:17,1,3,.333,0,0,,0,0,,3,0,3,6,0,0,0,0,2,+5
Team Totals,240,45,84,.536,10,19,.526,28,35,.800,11,32,43,30,6,8,11,25,128,
