Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,45:33,9,19,.474,1,5,.200,0,0,,2,6,8,3,0,1,4,2,19,+4
horfoal01,35:43,5,12,.417,0,0,,1,2,.500,2,11,13,0,1,1,2,3,11,+5
bibbymi01,34:34,3,10,.300,1,4,.250,0,0,,0,4,4,5,0,0,2,3,7,+8
smithjo03,34:19,6,12,.500,0,0,,0,3,.000,1,6,7,4,3,2,1,2,12,+9
willima02,29:41,1,4,.250,1,2,.500,4,4,1.000,3,4,7,1,0,1,1,0,7,-6
crawfja01,34:16,8,16,.500,2,4,.500,9,9,1.000,0,2,2,7,0,0,0,0,27,+17
pachuza01,13:46,4,6,.667,0,0,,4,4,1.000,1,2,3,1,0,2,1,2,12,0
smithjo02,6:20,1,1,1.000,0,0,,0,0,,2,0,2,0,0,0,0,1,2,-5
evansma01,5:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-2
Team Totals,240,37,80,.463,5,15,.333,18,22,.818,11,35,46,21,4,7,11,15,97,
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
roybr01,41:59,8,19,.421,1,6,.167,2,3,.667,0,2,2,6,0,0,2,2,19,-2
aldrila01,39:57,9,17,.529,0,0,,2,2,1.000,3,11,14,0,2,0,1,3,20,-9
webstma02,27:11,2,5,.400,2,4,.500,2,2,1.000,0,1,1,0,1,0,0,1,8,-4
blakest01,27:03,2,10,.200,1,4,.250,0,0,,0,1,1,3,0,0,1,1,5,+2
odengr01,15:38,4,6,.667,0,0,,0,1,.000,3,6,9,0,0,0,3,5,8,-4
millean02,28:08,1,6,.167,0,0,,3,4,.750,0,0,0,11,0,0,0,2,5,-13
outlatr01,23:17,7,15,.467,1,2,.500,4,4,1.000,2,1,3,0,1,2,0,2,19,-8
przybjo01,19:14,2,2,1.000,0,0,,0,0,,2,4,6,0,1,2,1,2,4,+6
fernaru01,17:34,1,5,.200,1,5,.200,0,0,,0,0,0,2,2,0,0,2,3,+2
Team Totals,240,36,85,.424,6,21,.286,13,16,.813,10,26,36,22,7,4,8,20,91,
