New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
leeco01,40:00,10,14,.714,3,4,.750,1,1,1.000,0,3,3,1,1,0,0,3,24,-4
harride01,39:15,7,15,.467,1,4,.250,4,4,1.000,0,3,3,7,1,0,2,1,19,-5
lopezbr01,36:33,8,16,.500,0,0,,6,9,.667,6,4,10,3,0,1,7,5,22,-3
boonejo01,30:49,1,3,.333,0,0,,3,6,.500,0,6,6,1,2,3,1,1,5,-1
hassetr01,16:59,1,4,.250,0,0,,0,0,,0,2,2,1,0,0,0,1,2,0
willite01,28:29,6,10,.600,0,0,,2,4,.500,0,2,2,4,1,0,2,1,14,-3
hayesja01,22:52,6,8,.750,4,5,.800,0,0,,0,4,4,1,0,1,0,1,16,-4
humphkr01,14:12,1,4,.250,0,0,,1,2,.500,1,0,1,1,1,0,0,2,3,-13
doolike01,10:52,1,2,.500,1,2,.500,0,0,,0,0,0,3,1,0,2,4,3,-7
Team Totals,240,41,76,.539,9,15,.600,17,26,.654,7,24,31,22,7,5,14,19,108,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
scolalu01,41:20,20,25,.800,0,0,,4,6,.667,6,6,12,3,2,1,4,2,44,+9
arizatr01,36:29,5,11,.455,2,6,.333,0,0,,0,10,10,6,1,0,4,2,12,+6
brookaa01,35:20,7,16,.438,2,5,.400,2,2,1.000,0,1,1,7,2,0,3,6,18,+5
martike02,34:38,6,15,.400,1,2,.500,7,7,1.000,0,2,2,0,0,0,0,0,20,+1
hayesch01,10:24,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,2,0,+1
battish01,24:39,2,4,.500,0,1,.000,2,2,1.000,2,4,6,1,0,0,1,3,6,+8
hilljo01,20:58,2,6,.333,0,0,,1,2,.500,4,0,4,0,1,0,1,2,5,+1
lowryky01,18:31,1,4,.250,0,1,.000,3,4,.750,0,2,2,5,0,0,1,3,5,+13
anderda03,10:10,2,4,.500,0,1,.000,0,0,,1,4,5,0,0,0,1,2,4,-1
budinch01,7:32,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,0,0,0,2,-3
Team Totals,240,46,88,.523,5,17,.294,19,23,.826,14,29,43,23,6,1,15,22,116,
