Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
salmojo01,46:47,12,22,.545,2,4,.500,2,2,1.000,2,3,5,5,2,1,3,4,28,0
bogutan01,41:48,8,16,.500,0,0,,3,6,.500,5,7,12,0,1,7,2,5,19,+2
delfica01,40:57,5,14,.357,2,8,.250,2,2,1.000,1,3,4,2,1,1,3,1,14,-3
jennibr01,38:06,3,12,.250,0,2,.000,0,0,,3,1,4,5,1,0,4,2,6,-7
mbahalu01,30:56,1,2,.500,0,0,,2,2,1.000,1,3,4,2,2,1,1,3,4,-3
ilyaser01,18:47,3,7,.429,1,3,.333,0,0,,3,4,7,0,0,0,0,3,7,+3
ridnolu01,18:07,2,7,.286,0,2,.000,1,2,.500,0,1,1,3,0,0,1,0,5,+2
stackje01,12:50,1,3,.333,1,2,.500,0,1,.000,0,1,1,0,1,0,2,1,3,+9
thomaku01,11:12,0,2,.000,0,0,,0,0,,0,4,4,0,0,0,0,1,0,-3
bellch01,5:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-5
Team Totals,265,35,85,.412,6,21,.286,10,15,.667,15,27,42,17,8,10,16,22,86,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallage01,44:45,2,6,.333,0,0,,1,2,.500,4,7,11,3,0,2,4,3,5,-2
diawbo01,43:39,3,6,.500,0,0,,0,0,,4,5,9,3,0,4,1,2,6,+10
jacksst02,41:14,11,28,.393,4,6,.667,6,7,.857,1,4,5,1,1,3,6,1,32,0
feltora01,39:46,4,15,.267,0,3,.000,4,4,1.000,0,2,2,6,1,2,3,1,12,+2
ratlith01,26:31,2,4,.500,0,0,,1,2,.500,3,6,9,1,0,1,2,6,5,-7
chandty01,22:54,2,3,.667,0,0,,3,4,.750,3,3,6,0,1,0,0,2,7,+4
augusdj01,16:49,3,7,.429,2,4,.500,0,2,.000,1,1,2,2,0,0,0,0,8,+3
hughela01,16:19,0,7,.000,0,2,.000,3,4,.750,0,2,2,0,1,0,0,0,3,-4
grahast01,9:37,3,4,.750,1,2,.500,0,0,,0,1,1,0,0,0,1,1,7,+5
thomaty01,3:26,0,0,,0,0,,2,2,1.000,0,1,1,1,0,0,0,0,2,-6
Team Totals,265,30,80,.375,7,17,.412,20,27,.741,16,32,48,17,4,12,17,16,87,
