Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mariosh01,35:30,6,12,.500,0,1,.000,2,5,.400,3,5,8,4,1,2,3,3,14,-1
nowitdi01,34:57,8,12,.667,0,0,,0,0,,1,4,5,3,0,0,5,3,16,-19
butleca01,32:40,5,13,.385,0,1,.000,2,4,.500,2,4,6,3,0,1,1,1,12,-10
kiddja01,32:13,2,8,.250,2,4,.500,0,0,,0,4,4,6,1,0,3,1,6,-3
haywobr01,25:50,5,8,.625,0,0,,0,0,,4,5,9,0,0,2,2,2,10,-2
terryja01,28:59,9,16,.563,5,8,.625,1,1,1.000,0,2,2,4,0,0,2,1,24,-23
najered01,17:20,3,4,.750,0,1,.000,0,1,.000,0,0,0,1,2,0,0,2,6,-3
dampier01,10:10,0,0,,0,0,,0,0,,1,0,1,0,0,1,1,1,0,-10
bareajo01,8:02,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-9
beaubro01,7:45,3,4,.750,1,1,1.000,2,2,1.000,0,0,0,1,0,0,0,1,9,-4
carroma01,3:17,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,+2
stevede01,3:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,42,81,.519,8,16,.500,7,13,.538,11,25,36,22,4,6,18,18,99,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westda01,39:33,10,17,.588,0,0,,5,5,1.000,2,4,6,10,2,0,1,2,25,+14
thornma01,37:08,12,22,.545,4,9,.444,0,0,,1,3,4,2,0,0,0,0,28,+1
petermo01,35:46,8,11,.727,4,7,.571,0,0,,1,4,5,1,2,0,0,2,20,+4
paulch01,20:59,4,9,.444,3,5,.600,0,0,,0,0,0,3,1,0,2,3,11,-8
okafoem01,20:32,0,2,.000,0,0,,1,4,.250,2,4,6,1,0,2,3,1,1,-13
collida01,34:34,6,15,.400,1,2,.500,3,4,.750,1,3,4,8,2,0,3,1,16,+28
songada01,22:14,4,4,1.000,0,0,,0,0,,0,5,5,2,1,0,0,2,8,+30
poseyja01,17:41,0,1,.000,0,1,.000,0,0,,0,2,2,5,1,0,0,4,0,+20
grayaa01,10:24,1,2,.500,0,0,,2,2,1.000,1,3,4,1,0,0,1,0,4,+3
wrighju01,1:09,0,0,,0,0,,2,2,1.000,0,1,1,0,0,1,0,0,2,+1
Team Totals,240,45,83,.542,12,24,.500,13,17,.765,8,29,37,33,9,3,10,15,115,
