Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,40:14,4,13,.308,0,1,.000,7,8,.875,0,8,8,1,1,1,3,3,15,-10
kiddja01,34:41,2,7,.286,1,4,.250,0,0,,0,9,9,7,3,1,4,2,5,-8
terryja01,34:35,2,12,.167,0,5,.000,0,0,,0,1,1,4,0,3,1,2,4,-7
dampier01,25:47,4,7,.571,0,0,,3,5,.600,2,3,5,0,0,0,0,1,11,-2
mariosh01,24:39,5,9,.556,0,0,,2,2,1.000,2,5,7,0,2,0,2,0,12,-1
bareajo01,25:42,4,9,.444,0,1,.000,1,1,1.000,0,2,2,6,0,0,0,6,9,-15
howarjo01,25:29,5,13,.385,1,3,.333,0,0,,0,1,1,1,1,0,3,2,11,-15
goodedr01,22:13,6,10,.600,1,1,1.000,1,1,1.000,5,2,7,0,1,0,2,2,14,-9
rossqu01,3:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3
carroma01,1:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3
beaubro01,1:12,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+3
singlja01,1:12,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,+3
Team Totals,240,32,81,.395,3,15,.200,14,17,.824,9,33,42,20,8,5,15,18,81,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iguodan01,36:41,2,12,.167,1,4,.250,2,2,1.000,1,8,9,8,2,0,1,0,7,+2
iversal01,27:36,4,14,.286,0,2,.000,3,4,.750,0,4,4,2,1,0,3,1,11,+5
brandel01,25:06,4,9,.444,0,0,,2,2,1.000,2,2,4,1,2,1,1,3,10,+1
dalemsa01,20:47,2,5,.400,0,0,,0,0,,2,8,10,0,1,2,2,2,4,-5
holidjr01,15:12,2,5,.400,0,1,.000,0,0,,0,3,3,4,1,1,2,3,4,-3
willilo02,29:10,4,10,.400,0,3,.000,3,3,1.000,0,6,6,5,0,0,2,1,11,+11
speigma01,25:20,7,13,.538,0,0,,0,0,,1,2,3,1,3,3,0,3,14,+16
youngth01,24:47,9,12,.750,2,4,.500,2,4,.500,2,2,4,0,1,1,1,4,22,+10
greenwi01,24:02,3,5,.600,0,0,,3,3,1.000,1,4,5,2,0,0,0,0,9,+9
kaponja01,11:19,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,3,0,+9
Team Totals,240,37,86,.430,3,15,.200,15,18,.833,9,40,49,23,11,8,12,20,92,
