Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,32:40,4,11,.364,1,4,.250,2,3,.667,1,3,4,3,1,0,1,2,11,+27
piercpa01,30:58,6,11,.545,3,6,.500,6,6,1.000,1,5,6,4,0,0,2,2,21,+24
rondora01,30:47,7,11,.636,0,0,,1,4,.250,1,1,2,6,4,0,1,2,15,+27
perkike01,25:34,5,7,.714,0,0,,3,4,.750,2,6,8,2,0,1,0,2,13,+29
garneke01,25:32,10,11,.909,0,0,,3,3,1.000,2,6,8,3,0,0,3,1,23,+26
daniema01,18:42,0,1,.000,0,0,,0,0,,1,0,1,2,0,0,2,2,0,-2
wallara01,18:02,3,7,.429,2,2,1.000,2,2,1.000,0,3,3,1,1,0,1,1,10,-5
houseed01,16:45,4,8,.500,3,5,.600,0,0,,0,3,3,1,2,0,1,0,11,-9
scalabr01,14:56,0,0,,0,0,,0,0,,1,0,1,1,0,0,1,2,0,-2
willish02,11:56,0,0,,0,0,,0,0,,0,2,2,0,2,0,1,2,0,-12
giddejr01,8:23,0,0,,0,0,,1,2,.500,0,1,1,1,0,0,1,3,1,-7
hudsole01,5:45,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,2,0,0,-6
Team Totals,240,39,69,.565,9,17,.529,18,24,.750,9,31,40,24,10,1,16,19,105,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,38:13,13,19,.684,1,4,.250,9,9,1.000,1,4,5,0,2,0,3,4,36,-26
greenje02,37:07,3,10,.300,0,5,.000,0,0,,0,2,2,1,1,1,0,4,6,-21
sefolth01,32:27,0,3,.000,0,0,,0,0,,0,5,5,3,3,0,3,0,0,-22
westbru01,27:11,6,16,.375,1,3,.333,2,4,.500,1,2,3,4,0,0,5,3,15,-13
collini01,11:11,1,2,.500,0,0,,0,0,,1,0,1,0,0,1,0,4,2,-12
ibakase01,23:35,3,5,.600,0,0,,0,1,.000,1,1,2,0,1,1,1,2,6,+2
hardeja01,23:27,1,6,.167,0,3,.000,4,6,.667,0,5,5,1,1,0,1,1,6,+3
wilksmi01,20:49,2,4,.500,1,2,.500,2,2,1.000,0,0,0,2,0,0,3,2,7,-5
thomaet01,13:14,1,1,1.000,0,0,,1,2,.500,2,2,4,0,0,0,0,0,3,-8
whitedj01,6:23,2,2,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,2,6,+6
livinsh01,6:23,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,+6
Team Totals,240,32,68,.471,3,17,.176,20,26,.769,6,24,30,11,8,3,16,22,87,
