Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
ellismo01,40:23,8,21,.381,0,1,.000,2,2,1.000,2,2,4,4,3,0,2,2,18,-16
curryst01,35:24,4,10,.400,1,4,.250,4,4,1.000,0,0,0,7,4,0,6,3,13,+5
maggeco01,32:05,8,13,.615,1,3,.333,6,9,.667,2,6,8,3,0,1,2,3,23,-10
mooremi01,28:53,3,6,.500,0,0,,0,0,,1,4,5,0,1,0,1,3,6,0
radmavl01,28:31,4,8,.500,1,3,.333,0,0,,0,5,5,3,1,0,5,2,9,-12
morroan01,27:25,2,5,.400,0,3,.000,0,0,,0,3,3,2,1,0,1,2,4,-13
randoan01,24:11,4,11,.364,0,0,,3,4,.750,3,5,8,0,0,0,4,4,11,-12
bellra01,23:09,4,6,.667,3,3,1.000,0,0,,0,2,2,3,0,0,0,2,11,-12
Team Totals,240,37,80,.463,6,17,.353,15,19,.789,8,27,35,22,10,1,21,21,95,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
rondora01,36:35,8,12,.667,1,2,.500,1,4,.250,1,6,7,12,2,0,4,4,18,+18
piercpa01,34:36,7,12,.583,2,4,.500,3,4,.750,0,4,4,2,1,1,2,3,19,+16
garneke01,31:26,6,12,.500,0,0,,0,0,,2,4,6,4,1,0,1,2,12,+13
perkike01,31:03,5,8,.625,0,0,,5,8,.625,3,4,7,3,0,2,4,1,15,+11
allenra02,29:34,6,10,.600,0,2,.000,3,3,1.000,0,1,1,0,1,0,1,2,15,+17
daniema01,17:58,2,2,1.000,0,0,,0,0,,2,1,3,0,1,0,1,0,4,+1
houseed01,16:42,4,10,.400,3,5,.600,0,0,,0,1,1,2,0,0,1,2,11,+2
wallara01,16:03,3,8,.375,2,6,.333,0,0,,0,1,1,1,1,0,1,2,8,+8
willish02,14:45,0,2,.000,0,0,,4,6,.667,1,2,3,0,0,0,1,2,4,-2
giddejr01,6:54,0,0,,0,0,,1,2,.500,0,1,1,1,0,0,1,1,1,-8
scalabr01,2:12,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-3
hudsole01,2:12,0,3,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-3
Team Totals,240,42,80,.525,8,19,.421,17,27,.630,10,26,36,25,7,3,18,20,109,
