Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kirilan01,41:22,9,16,.563,5,8,.625,0,0,,3,3,6,6,0,1,1,1,23,+5
willide01,40:53,2,10,.200,0,5,.000,1,2,.500,1,5,6,16,2,0,7,3,5,-1
boozeca01,39:01,10,14,.714,0,0,,3,4,.750,1,13,14,0,1,0,3,5,23,+1
brewero02,35:58,5,13,.385,1,2,.500,1,4,.250,3,2,5,2,2,1,1,3,12,-5
okurme01,32:52,7,15,.467,2,5,.400,2,2,1.000,3,9,12,1,0,1,1,2,18,+8
millspa01,24:07,1,5,.200,0,0,,2,4,.500,1,4,5,1,0,0,2,4,4,-5
matthwe02,18:40,2,5,.400,0,1,.000,2,2,1.000,0,2,2,0,0,0,3,1,6,+4
pricero01,5:40,1,3,.333,0,0,,0,0,,0,3,3,2,1,0,1,1,2,+4
maynoer01,1:27,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,-1
Team Totals,240,37,81,.457,8,21,.381,13,20,.650,12,41,53,28,6,3,19,20,95,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hughela01,41:24,3,12,.250,0,2,.000,6,8,.750,0,5,5,5,4,2,2,3,12,+8
chandwi01,33:06,8,15,.533,1,4,.250,0,0,,1,9,10,2,0,0,0,4,17,-1
leeda02,30:26,5,10,.500,0,1,.000,2,3,.667,1,6,7,2,2,0,1,3,12,-19
duhonch01,28:11,2,7,.286,2,5,.400,2,4,.500,0,3,3,4,0,0,2,3,8,-15
gallida01,24:59,2,7,.286,1,3,.333,2,2,1.000,0,3,3,0,0,2,0,1,7,+3
jeffrja01,30:53,2,2,1.000,0,0,,1,4,.250,3,5,8,2,0,3,1,0,5,+9
harrial01,27:42,4,14,.286,1,7,.143,2,2,1.000,1,1,2,0,1,1,2,1,11,0
douglto01,23:19,9,14,.643,3,7,.429,0,0,,1,1,2,1,2,0,2,2,21,+5
Team Totals,240,35,81,.432,8,29,.276,15,23,.652,7,33,40,16,9,8,10,17,93,
