Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,48:01,13,28,.464,1,4,.250,13,16,.813,2,4,6,7,1,2,1,4,40,+8
martike01,44:53,8,18,.444,0,0,,2,2,1.000,4,13,17,1,2,1,1,5,18,+6
billuch01,43:03,7,20,.350,2,7,.286,2,2,1.000,1,0,1,8,0,0,1,4,18,-2
hilarne01,38:03,4,10,.400,0,0,,0,0,,3,6,9,4,0,1,0,6,8,-8
afflaar01,23:41,5,6,.833,1,2,.500,0,0,,3,0,3,1,0,0,0,1,11,-3
smithjr01,29:42,6,12,.500,1,3,.333,1,2,.500,0,3,3,2,1,1,1,2,14,+7
anderch01,22:33,2,4,.500,0,0,,3,4,.750,2,6,8,1,1,3,0,2,7,+4
lawsoty01,15:00,1,2,.500,0,0,,0,0,,1,0,1,1,2,0,1,2,2,-2
allenma01,0:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
grahajo01,0:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
Team Totals,265,46,100,.460,5,16,.313,21,26,.808,16,32,48,25,7,8,5,26,118,
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesle01,47:00,15,33,.455,1,9,.111,12,17,.706,1,12,13,15,2,4,3,1,43,-5
parkean01,30:19,4,8,.500,2,5,.400,3,5,.600,1,3,4,2,0,0,0,3,13,+15
onealsh01,30:18,9,15,.600,0,0,,0,6,.000,0,7,7,0,0,1,1,5,18,+3
gibsoda01,30:00,3,4,.750,1,2,.500,1,3,.333,2,1,3,1,0,1,0,0,8,-1
hicksjj01,29:38,5,7,.714,0,0,,4,5,.800,0,2,2,2,0,0,2,2,14,0
varejan01,35:08,3,6,.500,0,1,.000,0,0,,4,5,9,2,1,3,3,5,6,-5
westde01,28:27,1,5,.200,0,1,.000,1,2,.500,0,3,3,1,1,0,1,2,3,-4
willima01,18:06,2,5,.400,2,3,.667,2,2,1.000,0,1,1,3,0,0,0,0,8,-5
willija04,16:04,1,3,.333,1,2,.500,0,0,,1,1,2,0,0,0,0,3,3,-8
Team Totals,265,43,86,.500,7,23,.304,23,40,.575,9,35,44,26,4,9,10,21,116,
