New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paulch01,38:57,7,14,.500,1,2,.500,0,0,,0,1,1,7,3,2,1,1,15,-12
brownde02,31:17,6,9,.667,6,7,.857,4,4,1.000,0,4,4,1,2,0,2,1,22,-9
stojape01,28:11,4,9,.444,0,3,.000,0,0,,0,5,5,1,2,0,0,1,8,-16
westda01,25:23,6,14,.429,0,0,,0,0,,0,3,3,1,0,0,4,2,12,-19
okafoem01,20:18,0,5,.000,0,0,,4,8,.500,3,6,9,0,0,2,3,3,4,-9
songada01,27:32,3,10,.300,0,0,,0,0,,0,3,3,1,0,1,1,4,6,-1
poseyja01,22:03,1,5,.200,1,4,.250,2,2,1.000,0,5,5,2,0,0,1,2,5,-1
thornma01,14:22,2,3,.667,1,2,.500,0,0,,0,0,0,1,0,0,0,1,5,-2
collida01,14:09,3,5,.600,0,1,.000,0,0,,0,3,3,1,1,0,0,0,6,+3
wrighju01,11:44,1,3,.333,0,0,,0,0,,0,1,1,1,0,3,0,0,2,+11
brownbo02,6:04,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,33,79,.418,9,19,.474,10,14,.714,3,31,34,16,8,8,12,15,85,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
denglu01,41:31,6,13,.462,0,1,.000,0,0,,0,8,8,3,0,2,2,1,12,+17
rosede01,39:44,7,20,.350,0,0,,0,0,,4,2,6,9,2,0,3,1,14,+21
hinriki01,35:46,5,13,.385,3,5,.600,1,1,1.000,0,6,6,7,1,0,1,3,14,+13
noahjo01,34:59,8,15,.533,0,0,,1,2,.500,6,12,18,2,0,4,2,1,17,+18
gibsota01,8:35,2,3,.667,0,0,,1,1,1.000,0,2,2,2,1,0,0,4,5,+10
thomaty01,32:15,10,17,.588,0,1,.000,1,3,.333,0,9,9,2,1,2,3,2,21,0
salmojo01,23:16,1,5,.200,1,2,.500,0,0,,0,0,0,1,0,0,0,0,3,-7
johnsja01,16:44,2,2,1.000,0,0,,2,2,1.000,0,1,1,1,0,0,4,1,6,-11
millebr01,5:15,0,1,.000,0,0,,2,2,1.000,0,0,0,1,0,0,0,0,2,-4
pargoja01,1:55,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-2
Team Totals,240,42,91,.462,4,9,.444,8,11,.727,10,41,51,28,5,8,15,13,96,
