Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westbru01,42:29,5,16,.313,0,3,.000,4,6,.667,1,6,7,7,0,3,6,3,14,-11
greenje02,31:21,1,6,.167,1,4,.250,1,2,.500,2,4,6,3,1,0,3,0,4,-26
sefolth01,30:26,3,5,.600,0,1,.000,0,0,,0,6,6,1,0,1,3,3,6,-27
duranke01,23:08,8,20,.400,2,5,.400,1,1,1.000,2,4,6,2,0,2,3,3,19,-7
krstine01,13:31,1,2,.500,0,0,,0,0,,2,1,3,0,0,0,0,2,2,-16
ibakase01,31:51,4,12,.333,0,0,,3,4,.750,7,6,13,0,0,5,0,4,11,+3
hardeja01,30:21,2,15,.133,0,10,.000,6,6,1.000,0,3,3,6,3,2,3,3,10,-4
whitedj01,15:19,6,7,.857,0,0,,0,0,,2,1,3,1,1,2,0,0,12,+11
thomaet01,8:09,1,2,.500,0,0,,1,2,.500,0,1,1,0,0,1,1,0,3,-8
bowenry01,7:54,1,1,1.000,0,0,,2,2,1.000,1,1,2,0,1,0,0,2,4,+10
ollieke01,5:31,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-5
Team Totals,240,32,86,.372,3,23,.130,18,23,.783,17,34,51,20,6,16,19,21,85,
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,32:16,11,23,.478,0,2,.000,4,4,1.000,2,4,6,7,2,0,0,1,26,+30
gasolpa01,28:43,5,13,.385,0,0,,5,6,.833,4,4,8,5,0,1,0,1,15,+23
bynuman01,28:37,9,11,.818,0,0,,7,7,1.000,3,5,8,0,1,2,2,1,25,+24
artesro01,28:28,2,7,.286,2,5,.400,1,2,.500,1,6,7,3,0,0,3,2,7,+24
fishede01,23:48,2,6,.333,0,1,.000,0,0,,0,4,4,2,1,1,1,3,4,+21
farmajo01,21:59,4,11,.364,0,2,.000,0,0,,1,1,2,1,1,0,0,0,8,-6
odomla01,19:48,1,6,.167,0,1,.000,0,0,,2,3,5,2,0,0,1,1,2,+2
brownsh01,17:57,3,6,.500,0,1,.000,0,0,,1,2,3,3,0,0,1,2,6,-13
poweljo01,12:03,1,6,.167,0,1,.000,2,2,1.000,1,0,1,1,1,0,1,2,4,-5
vujacsa01,12:00,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,-5
morriad01,7:32,1,3,.333,0,0,,0,0,,0,1,1,0,1,0,0,0,2,-3
mbengdj01,6:49,0,4,.000,0,0,,0,0,,2,2,4,0,0,0,0,3,0,-12
Team Totals,240,40,99,.404,2,14,.143,19,21,.905,17,32,49,24,7,4,9,16,101,
