Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,42:06,8,24,.333,3,9,.333,8,8,1.000,0,5,5,6,1,0,3,4,27,+8
gasolpa01,40:40,7,10,.700,0,0,,6,11,.545,3,5,8,5,0,4,1,4,20,+7
fishede01,28:49,4,8,.500,1,3,.333,1,1,1.000,0,4,4,5,0,0,0,1,10,-1
artesro01,28:21,4,7,.571,3,3,1.000,0,0,,0,2,2,3,0,1,1,1,11,+3
bynuman01,25:57,7,11,.636,0,0,,5,5,1.000,0,6,6,0,0,1,1,3,19,+2
odomla01,29:23,2,6,.333,0,0,,1,2,.500,5,9,14,3,0,0,1,2,5,+11
brownsh01,22:03,3,5,.600,1,2,.500,4,4,1.000,0,1,1,1,1,0,1,0,11,+8
farmajo01,19:11,3,5,.600,3,5,.600,0,0,,0,0,0,0,0,1,1,3,9,+11
waltolu01,3:30,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,+1
Team Totals,240,39,78,.500,12,23,.522,25,31,.806,8,32,40,23,2,7,9,18,115,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jeffrja01,42:45,1,3,.333,0,0,,0,0,,2,1,3,3,0,0,0,5,2,-14
leeda02,42:28,13,26,.500,0,0,,5,6,.833,4,13,17,4,0,0,2,5,31,-4
chandwi01,41:24,13,22,.591,1,3,.333,1,2,.500,1,2,3,2,0,0,1,5,28,0
gallida01,36:17,5,11,.455,3,7,.429,7,7,1.000,0,3,3,0,1,1,1,2,20,-17
duhonch01,30:57,1,9,.111,0,7,.000,0,2,.000,0,2,2,8,1,0,1,2,2,-1
harrial01,18:19,3,6,.500,1,2,.500,2,2,1.000,1,2,3,2,0,0,0,3,9,-3
hilljo01,10:47,3,6,.500,0,0,,2,2,1.000,5,2,7,0,0,0,0,2,8,-2
robinna01,10:08,1,5,.200,1,2,.500,0,0,,0,3,3,4,0,0,0,0,3,-3
hughela01,6:55,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,1,1,0,2,-6
Team Totals,240,41,91,.451,6,22,.273,17,21,.810,13,29,42,23,2,2,6,24,105,
