New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
leeco01,51:23,5,16,.313,3,8,.375,4,4,1.000,2,4,6,2,1,0,1,1,17,-4
jianlyi01,49:34,7,17,.412,0,2,.000,9,11,.818,6,9,15,0,0,2,3,5,23,-3
lopezbr01,42:41,3,12,.250,0,0,,6,8,.750,2,5,7,0,0,1,6,2,12,-19
harride01,31:56,4,12,.333,1,5,.200,1,1,1.000,0,4,4,3,0,0,3,1,10,-11
willite01,27:39,0,4,.000,0,1,.000,2,2,1.000,0,5,5,3,1,0,2,1,2,-4
douglch01,33:23,4,7,.571,0,0,,1,2,.500,0,3,3,1,0,0,4,1,9,-8
quinnch01,29:39,2,7,.286,1,3,.333,0,0,,1,6,7,2,0,0,0,1,5,+3
boonejo01,23:45,4,5,.800,0,0,,0,4,.000,4,3,7,1,1,2,0,3,8,+6
Team Totals,290,29,80,.363,5,19,.263,23,32,.719,15,39,54,12,3,5,19,15,86,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthojo01,38:56,0,1,.000,0,0,,0,0,,3,3,6,0,2,3,0,4,0,+5
jonesja02,36:19,3,10,.300,2,7,.286,3,3,1.000,0,5,5,0,2,0,0,0,11,+6
beaslmi01,34:42,10,24,.417,0,0,,5,5,1.000,4,9,13,2,2,3,5,6,25,+4
arroyca01,33:06,3,9,.333,0,1,.000,2,3,.667,0,2,2,3,0,0,2,1,8,+4
richaqu01,24:02,3,7,.429,1,3,.333,1,2,.500,2,3,5,2,1,1,2,1,8,+8
chalmma01,42:08,6,15,.400,3,9,.333,0,0,,1,1,2,7,1,0,2,4,15,+1
wrighdo01,33:25,5,13,.385,1,4,.250,0,0,,0,3,3,1,0,1,1,4,11,-3
randosh01,23:18,4,8,.500,0,0,,0,0,,4,2,6,0,1,0,1,4,8,+4
magloja01,19:04,2,4,.500,0,0,,1,3,.333,1,5,6,0,1,0,1,2,5,+3
diawaya01,5:00,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3,+8
Team Totals,290,37,93,.398,8,26,.308,12,16,.750,15,34,49,15,10,8,14,26,94,
