New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
collida01,44:09,15,21,.714,3,5,.600,2,3,.667,0,3,3,3,1,0,5,0,35,-19
westda01,43:41,3,15,.200,0,0,,4,4,1.000,3,5,8,6,0,2,4,3,10,+5
stojape01,38:37,6,16,.375,2,9,.222,2,2,1.000,0,4,4,1,0,0,0,2,16,0
okafoem01,27:54,3,5,.600,0,0,,2,2,1.000,7,10,17,1,5,3,2,3,8,-10
petermo01,19:00,2,7,.286,0,2,.000,2,2,1.000,0,1,1,1,2,0,0,1,6,+2
thornma01,32:51,6,15,.400,1,4,.250,8,10,.800,3,2,5,1,0,0,2,2,21,+1
poseyja01,24:25,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,1,4,0,-11
wrighju01,9:23,2,3,.667,0,0,,0,0,,2,1,3,1,0,0,0,0,4,-8
Team Totals,240,37,83,.446,6,21,.286,20,23,.870,15,28,43,14,8,5,14,15,100,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
butleca01,39:42,9,18,.500,0,1,.000,1,2,.500,1,4,5,1,4,1,0,2,19,+13
nowitdi01,38:49,14,25,.560,0,0,,8,9,.889,1,7,8,7,1,0,0,3,36,+5
haywobr01,32:54,4,6,.667,0,0,,4,5,.800,5,4,9,0,2,2,0,3,12,+8
kiddja01,30:41,5,12,.417,3,7,.429,0,0,,1,8,9,5,2,0,7,1,13,+9
mariosh01,26:20,4,8,.500,0,0,,1,1,1.000,4,3,7,3,0,0,2,1,9,+6
terryja01,33:24,5,10,.500,1,5,.200,0,0,,0,1,1,6,0,0,1,3,11,+8
bareajo01,17:19,1,2,.500,0,1,.000,0,0,,0,2,2,9,0,0,2,1,2,-1
najered01,14:30,3,5,.600,0,1,.000,0,0,,0,2,2,0,0,0,1,5,6,+2
stevede01,6:20,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-10
Team Totals,240,45,87,.517,4,15,.267,14,17,.824,12,31,43,31,9,3,13,20,108,
