Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
boozeca01,31:27,7,15,.467,0,0,,2,2,1.000,4,11,15,3,2,0,4,3,16,+7
okurme01,31:03,3,7,.429,0,0,,4,4,1.000,0,8,8,0,0,1,5,3,10,-1
willide01,28:23,6,9,.667,1,1,1.000,3,3,1.000,0,5,5,10,1,0,4,4,16,+1
kirilan01,27:03,3,6,.500,0,1,.000,2,4,.500,0,1,1,3,2,3,3,1,8,-5
brewero02,22:08,1,4,.250,0,1,.000,0,0,,0,1,1,2,1,0,0,0,2,-5
millspa01,33:30,11,13,.846,0,0,,2,3,.667,2,6,8,2,3,3,2,1,24,+10
milescj01,20:16,2,4,.500,0,1,.000,2,2,1.000,0,1,1,1,0,0,0,1,6,+6
pricero01,19:37,2,3,.667,1,2,.500,0,0,,0,1,1,3,0,0,2,3,5,+7
korveky01,16:18,2,7,.286,1,3,.333,2,2,1.000,0,1,1,1,0,0,2,0,7,+12
matthwe02,10:15,1,2,.500,0,0,,2,2,1.000,0,1,1,1,0,0,0,0,4,+8
Team Totals,240,38,70,.543,3,9,.333,19,22,.864,6,36,42,26,9,7,22,16,98,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
collida01,41:58,9,23,.391,1,4,.250,5,6,.833,1,3,4,9,2,0,2,1,24,-5
stojape01,36:17,8,12,.667,4,5,.800,4,4,1.000,1,3,4,4,3,0,3,2,24,-7
okafoem01,26:24,3,6,.500,0,0,,2,4,.500,3,7,10,0,0,3,3,2,8,+3
westda01,25:55,2,9,.222,0,0,,1,2,.500,1,4,5,3,3,0,6,5,5,-9
petermo01,20:56,1,6,.167,0,2,.000,1,2,.500,0,2,2,1,0,0,1,1,3,-3
thornma01,28:17,6,16,.375,2,5,.400,0,0,,3,1,4,1,0,0,0,4,14,-3
songada01,27:48,1,6,.167,0,0,,0,0,,0,4,4,3,4,1,1,3,2,-5
poseyja01,23:57,3,9,.333,2,5,.400,0,0,,2,2,4,1,1,1,0,3,8,-8
wrighju01,8:28,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-3
Team Totals,240,34,88,.386,9,21,.429,13,18,.722,11,26,37,22,13,5,16,22,90,
