Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iguodan01,42:55,7,18,.389,1,6,.167,6,8,.750,1,7,8,7,5,3,4,3,21,-15
youngth01,41:49,7,11,.636,2,3,.667,0,0,,1,2,3,2,0,0,0,0,16,-1
greenwi01,38:06,6,17,.353,0,3,.000,5,5,1.000,0,1,1,3,2,3,3,4,17,-5
dalemsa01,33:54,6,12,.500,0,0,,2,2,1.000,6,8,14,2,1,3,2,5,14,+4
holidjr01,18:00,3,9,.333,0,2,.000,0,0,,2,0,2,1,2,0,2,2,6,+10
kaponja01,25:49,3,6,.500,2,2,1.000,0,0,,0,2,2,1,1,1,1,0,8,-3
carnero01,19:14,2,10,.200,0,3,.000,1,2,.500,0,1,1,1,0,0,0,0,5,-8
smithja02,8:07,0,2,.000,0,0,,0,0,,2,0,2,1,0,0,0,2,0,-9
iveyro01,6:35,0,2,.000,0,0,,0,0,,1,1,2,0,1,0,0,0,0,-10
brezepr01,5:31,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-3
Team Totals,240,35,89,.393,5,19,.263,14,17,.824,13,22,35,18,12,10,12,18,89,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parketo01,36:47,6,9,.667,0,0,,4,4,1.000,0,1,1,8,1,1,4,4,16,+4
duncati01,31:07,8,14,.571,0,0,,6,6,1.000,4,2,6,5,0,3,2,2,22,+1
jefferi01,29:43,3,9,.333,1,1,1.000,0,0,,0,2,2,2,1,0,1,0,7,-4
boganke01,22:31,1,7,.143,1,5,.200,0,0,,1,5,6,2,0,0,1,1,3,+3
mcdyean01,12:01,0,1,.000,0,0,,0,0,,1,1,2,0,1,0,1,1,0,+4
finlemi01,26:54,4,10,.400,3,5,.600,0,0,,0,5,5,1,1,0,2,1,11,+11
hillge01,23:52,0,2,.000,0,0,,1,2,.500,0,1,1,1,0,0,1,3,1,0
bonnema01,20:36,6,8,.750,4,6,.667,0,0,,1,4,5,1,0,0,0,1,16,+6
blairde01,16:48,5,8,.625,0,0,,1,3,.333,7,3,10,0,0,3,2,3,11,+7
ginobma01,16:35,3,7,.429,1,1,1.000,1,1,1.000,0,2,2,2,1,1,3,1,8,+2
hairsma01,3:06,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,+6
Team Totals,240,37,76,.487,10,18,.556,13,16,.813,14,27,41,22,5,8,17,17,97,
