Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
onealje01,39:34,4,10,.400,0,0,,4,6,.667,1,8,9,0,1,0,1,3,12,+3
wadedw01,37:39,7,13,.538,1,1,1.000,7,10,.700,2,1,3,6,0,2,6,2,22,+5
richaqu01,34:16,5,14,.357,4,9,.444,0,0,,2,6,8,2,1,0,1,2,14,-10
arroyca01,25:50,5,10,.500,1,1,1.000,0,0,,1,2,3,3,2,0,0,2,11,-3
beaslmi01,24:42,3,8,.375,0,1,.000,5,5,1.000,2,3,5,2,1,0,0,1,11,-1
hasleud01,30:01,4,10,.400,0,0,,2,2,1.000,3,6,9,1,0,1,2,4,10,-4
cookda02,18:58,2,6,.333,1,5,.200,0,0,,0,3,3,2,0,0,0,2,5,+6
chalmma01,18:01,1,5,.200,0,1,.000,2,2,1.000,0,2,2,2,2,0,1,1,4,-3
wrighdo01,9:24,1,2,.500,0,1,.000,0,0,,0,1,1,1,0,0,1,2,2,-9
anthojo01,1:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
Team Totals,240,32,78,.410,7,19,.368,20,25,.800,11,32,43,19,7,3,12,19,91,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westda01,39:52,8,17,.471,0,0,,5,6,.833,2,8,10,3,1,0,2,2,21,-1
paulch01,37:14,7,12,.583,1,1,1.000,3,3,1.000,0,5,5,9,4,0,2,4,18,+10
okafoem01,35:15,5,10,.500,0,0,,5,6,.833,7,7,14,0,0,1,0,1,15,+12
brownde02,32:14,4,11,.364,2,4,.500,6,6,1.000,1,5,6,0,0,0,2,2,16,+5
stojape01,29:29,2,10,.200,2,6,.333,0,0,,0,1,1,2,0,0,0,0,6,+14
poseyja01,18:31,1,3,.333,1,3,.333,0,0,,0,5,5,0,0,0,0,3,3,-10
thornma01,15:46,1,5,.200,1,2,.500,0,0,,0,0,0,0,1,0,1,1,3,-1
songada01,14:07,5,7,.714,0,0,,1,1,1.000,0,1,1,0,0,1,0,1,11,-4
collida01,10:46,1,3,.333,0,1,.000,0,0,,0,1,1,3,0,0,5,1,2,-6
wrighju01,6:46,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,+1
Team Totals,240,34,78,.436,7,17,.412,20,22,.909,10,34,44,17,6,2,13,15,95,
