New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gallida01,43:16,7,17,.412,5,10,.500,9,9,1.000,1,3,4,2,2,0,1,4,28,-5
barroea01,33:24,3,7,.429,0,0,,2,4,.500,3,9,12,1,0,2,1,5,8,-9
leeda02,28:29,5,11,.455,0,0,,1,1,1.000,3,4,7,2,0,0,2,5,11,-25
duhonch01,26:23,5,6,.833,3,4,.750,0,0,,1,3,4,5,0,0,4,1,13,-8
mcgratr01,21:42,2,6,.333,2,6,.333,0,0,,0,1,1,4,0,0,3,1,6,-18
walkebi01,29:31,4,7,.571,2,4,.500,0,0,,0,4,4,1,1,0,0,0,10,+7
douglto01,28:55,4,10,.400,2,6,.333,2,4,.500,0,2,2,2,2,0,0,3,12,-6
rodrise01,24:00,4,6,.667,2,2,1.000,3,4,.750,0,0,0,3,1,0,1,1,13,-4
giddejr01,4:20,1,4,.250,0,1,.000,0,0,,1,0,1,1,0,0,1,0,2,-7
Team Totals,240,35,74,.473,16,33,.485,17,22,.773,9,26,35,21,6,2,13,20,103,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howardw01,37:14,11,14,.786,0,0,,3,8,.375,5,8,13,2,0,1,0,3,25,+16
cartevi01,30:49,9,19,.474,5,10,.500,2,4,.500,1,0,1,5,2,0,1,2,25,+19
nelsoja01,29:06,5,10,.500,3,4,.750,0,0,,1,1,2,5,0,0,2,1,13,+16
lewisra02,25:56,3,5,.600,1,1,1.000,0,0,,1,2,3,3,3,0,1,4,7,+9
barnema02,17:05,1,4,.250,0,3,.000,0,0,,1,4,5,1,0,0,0,2,2,+12
redicjj01,24:26,6,9,.667,1,3,.333,2,4,.500,0,1,1,2,0,0,1,2,15,+1
pietrmi01,22:07,4,10,.400,2,5,.400,0,0,,1,6,7,2,1,0,0,2,10,+1
anderry01,22:05,8,11,.727,3,5,.600,0,0,,4,2,6,3,2,2,1,2,19,+6
willija02,20:27,0,2,.000,0,1,.000,0,0,,0,0,0,5,1,0,0,0,0,-4
gortama01,10:46,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,2,0,2,-1
Team Totals,240,47,84,.560,15,32,.469,9,18,.500,14,25,39,28,9,3,8,18,118,
