Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,43:38,11,22,.500,1,1,1.000,4,5,.800,1,8,9,1,3,1,3,2,27,-8
westbru01,40:55,14,25,.560,1,3,.333,4,4,1.000,3,2,5,7,1,0,4,2,33,-9
greenje02,32:28,3,15,.200,0,4,.000,0,2,.000,1,4,5,1,2,2,1,2,6,-9
sefolth01,30:20,2,4,.500,0,0,,0,0,,1,2,3,2,0,1,2,3,4,-3
krstine01,20:12,1,8,.125,0,0,,1,2,.500,2,4,6,1,1,1,0,1,3,-3
collini01,21:38,4,6,.667,0,0,,1,2,.500,2,6,8,0,1,2,0,3,9,0
ollieke01,13:49,0,1,.000,0,0,,2,2,1.000,0,1,1,1,0,0,0,0,2,-2
thomaet01,11:49,2,3,.667,0,0,,0,0,,1,0,1,0,0,1,2,2,4,-10
hardeja01,10:02,2,3,.667,0,0,,0,0,,0,1,1,1,0,0,1,1,4,-8
whitedj01,9:53,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,3,0,0
livinsh01,5:16,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,0,0,2,-3
Team Totals,240,40,92,.435,2,8,.250,12,17,.706,11,29,40,15,8,8,13,19,94,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
arizatr01,36:19,8,18,.444,2,5,.400,3,3,1.000,1,4,5,6,1,0,3,3,21,+13
battish01,34:32,4,5,.800,1,2,.500,0,0,,0,2,2,1,1,1,1,2,9,+4
scolalu01,31:51,8,13,.615,0,0,,3,4,.750,1,9,10,3,1,0,2,1,19,+10
brookaa01,31:46,5,10,.500,1,4,.250,0,0,,0,2,2,6,0,1,6,2,11,+2
hayesch01,27:13,1,3,.333,0,0,,0,0,,0,5,5,0,2,2,0,3,2,+3
landrca01,29:58,8,12,.667,0,0,,5,7,.714,5,4,9,0,0,1,1,0,21,+6
budinch01,21:36,6,10,.600,2,4,.500,2,2,1.000,1,2,3,2,0,1,1,1,16,0
lowryky01,19:47,1,4,.250,0,1,.000,2,3,.667,0,3,3,8,1,4,2,4,4,+14
anderda03,6:58,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,1,1,2,+3
Team Totals,240,42,78,.538,6,16,.375,15,19,.789,8,32,40,26,6,10,17,17,105,
