Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
roybr01,40:14,9,16,.563,1,1,1.000,6,7,.857,1,6,7,5,0,0,4,2,25,+8
millean02,38:55,5,12,.417,0,2,.000,5,5,1.000,1,5,6,1,0,0,2,1,15,+15
aldrila01,36:00,4,11,.364,0,1,.000,3,6,.500,1,6,7,0,0,0,1,3,11,+3
blakest01,31:30,2,10,.200,2,10,.200,2,2,1.000,0,4,4,2,0,0,2,0,8,+9
odengr01,17:24,4,4,1.000,0,0,,0,0,,1,3,4,0,0,4,1,6,8,+9
fernaru01,26:15,2,5,.400,2,5,.400,4,4,1.000,2,5,7,0,1,0,1,2,10,-11
przybjo01,26:11,0,0,,0,0,,0,0,,0,6,6,0,0,2,0,2,0,0
howarju01,12:00,1,3,.333,0,0,,1,1,1.000,0,0,0,0,0,0,0,2,3,+3
webstma02,10:41,0,3,.000,0,1,.000,0,0,,0,2,2,0,1,0,1,2,0,-3
outlatr01,0:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-3
Team Totals,240,27,64,.422,5,20,.250,21,25,.840,6,37,43,8,2,6,13,20,80,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
diawbo01,41:08,9,18,.500,1,3,.333,2,3,.667,3,3,6,4,1,0,0,4,21,-8
wallage01,39:00,4,10,.400,0,1,.000,4,6,.667,3,5,8,1,1,0,3,3,12,0
feltora01,34:43,3,15,.200,2,5,.400,1,2,.500,3,2,5,4,0,0,0,1,9,-14
bellra01,31:19,5,11,.455,1,3,.333,0,0,,1,2,3,2,1,1,0,4,11,-2
chandty01,25:11,2,5,.400,0,0,,0,0,,4,4,8,1,0,1,1,2,4,+6
murraro01,19:40,1,8,.125,0,2,.000,0,1,.000,0,1,1,2,1,1,2,3,2,-4
augusdj01,19:15,1,5,.200,1,3,.333,0,0,,0,1,1,0,0,0,1,2,3,-4
mohamna01,12:23,2,5,.400,0,0,,0,0,,1,1,2,0,0,1,0,1,4,-9
radmavl01,9:47,2,3,.667,1,2,.500,1,2,.500,1,3,4,1,0,0,1,2,6,+1
brownde04,7:34,1,2,.500,0,0,,0,0,,0,2,2,1,0,1,1,0,2,+4
Team Totals,240,30,82,.366,6,19,.316,8,14,.571,16,24,40,16,4,5,9,22,74,
