Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hendece02,40:00,3,9,.333,0,1,.000,2,2,1.000,1,3,4,0,0,0,5,3,8
ilgauzy01,38:00,7,11,.636,0,0,,2,4,.500,3,7,10,2,1,2,1,5,16
kempsh01,35:00,9,22,.409,0,0,,7,7,1.000,7,6,13,2,2,1,3,3,25
knighbr01,19:00,1,3,.333,0,0,,1,1,1.000,0,0,0,5,0,0,1,6,3
persowe01,19:00,0,4,.000,0,2,.000,0,0,,0,3,3,1,0,0,0,0,0
surabo01,26:00,1,4,.250,0,1,.000,2,3,.667,0,3,3,4,1,0,1,4,4
anderde01,18:00,2,6,.333,0,0,,6,6,1.000,0,1,1,1,1,1,4,5,10
potapvi01,17:00,1,3,.333,0,0,,3,8,.375,0,4,4,1,0,0,3,1,5
thomaca01,11:00,0,1,.000,0,0,,2,3,.667,1,0,1,0,0,0,0,2,2
brooksc01,8:00,0,1,.000,0,0,,2,2,1.000,0,0,0,2,0,0,0,1,2
ferryda01,6:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0
scottsh01,3:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,1,1,0,2
Team Totals,240,25,67,.373,0,5,.000,27,36,.750,12,28,40,18,5,5,19,31,77
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,31:00,4,9,.444,2,6,.333,9,11,.818,0,1,1,4,2,0,0,2,19
jacksma01,31:00,3,4,.750,0,1,.000,3,5,.600,2,2,4,10,0,0,2,3,9
davisda01,29:00,4,7,.571,0,0,,4,5,.800,1,4,5,2,1,3,0,2,12
smitsri01,24:00,4,11,.364,0,0,,2,2,1.000,1,2,3,1,2,1,1,4,10
mullich01,23:00,8,9,.889,4,5,.800,0,0,,0,6,6,1,1,1,3,0,20
davisan01,29:00,1,6,.167,0,0,,7,10,.700,0,4,4,0,0,1,2,3,9
roseja01,24:00,3,9,.333,0,1,.000,1,3,.333,0,1,1,1,2,1,2,3,7
mckeyde01,22:00,2,3,.667,1,1,1.000,0,0,,1,4,5,2,3,1,0,2,5
besttr01,17:00,2,4,.500,0,1,.000,3,4,.750,0,1,1,2,1,1,0,5,7
popema01,4:00,2,3,.667,0,1,.000,1,1,1.000,1,1,2,1,0,0,0,0,5
hoibefr01,3:00,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3
westma01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,34,67,.507,8,17,.471,30,41,.732,6,27,33,24,12,9,10,25,106
