Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
marbust01,44:00,9,21,.429,1,3,.333,6,7,.857,2,2,4,7,2,0,5,3,25
portete01,41:00,7,15,.467,2,6,.333,5,6,.833,1,5,6,3,0,0,0,2,21
peelean01,41:00,4,14,.286,0,2,.000,0,0,,8,6,14,3,3,0,3,3,8
mitchsa01,35:00,6,11,.545,2,3,.667,4,4,1.000,1,5,6,1,1,1,0,3,18
garneke01,32:00,7,14,.500,0,0,,1,1,1.000,4,4,8,4,0,4,1,5,15
hammoto01,33:00,4,8,.500,0,0,,3,5,.600,3,4,7,1,0,0,0,4,11
willimi02,14:00,0,3,.000,0,0,,0,0,,1,3,4,4,1,0,0,5,0
Team Totals,240,37,86,.430,5,14,.357,19,23,.826,20,29,49,23,7,5,9,25,98
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,43:00,12,25,.480,2,6,.333,6,7,.857,1,1,2,4,1,0,4,6,32
bakervi01,43:00,3,6,.500,0,0,,2,4,.500,4,5,9,2,0,2,3,4,8
hawkihe01,42:00,3,9,.333,1,3,.333,3,3,1.000,0,6,6,3,3,1,0,1,10
schrede01,40:00,6,12,.500,0,2,.000,3,4,.750,1,9,10,5,0,0,2,3,15
kerseje01,10:00,2,3,.667,0,0,,0,0,,1,0,1,0,0,1,0,1,4
anthogr01,24:00,5,10,.500,3,7,.429,0,1,.000,2,1,3,0,1,1,4,6,13
mcmilna01,20:00,3,6,.500,1,3,.333,0,0,,1,1,2,6,1,1,1,4,7
perkisa01,12:00,0,1,.000,0,0,,1,2,.500,1,2,3,2,0,0,0,2,1
ellisda01,6:00,1,4,.250,1,4,.250,0,0,,1,0,1,0,0,0,0,0,3
Team Totals,240,35,76,.461,8,25,.320,15,21,.714,12,25,37,22,6,6,14,27,93
