Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,31:00,8,11,.727,0,0,,6,6,1.000,0,3,3,1,1,1,7,4,22
russebr01,29:00,1,7,.143,0,2,.000,3,4,.750,0,4,4,2,2,0,4,1,5
hornaje01,27:00,3,8,.375,0,1,.000,0,0,,0,3,3,4,1,0,2,2,6
stockjo01,26:00,1,4,.250,0,0,,0,0,,0,2,2,7,1,0,5,3,2
ostergr01,24:00,1,7,.143,0,0,,0,0,,4,5,9,0,0,1,1,3,2
andersh01,21:00,3,6,.500,1,1,1.000,1,2,.500,1,2,3,0,0,0,2,4,8
morrich01,19:00,2,9,.222,0,3,.000,1,2,.500,0,2,2,0,0,0,2,1,5
fostegr01,17:00,0,2,.000,0,0,,0,0,,1,3,4,0,0,0,1,3,0
eisleho01,15:00,0,6,.000,0,2,.000,0,0,,1,0,1,2,1,0,0,3,0
keefead01,12:00,2,2,1.000,0,0,,0,0,,2,1,3,0,1,0,0,1,4
carran01,12:00,0,2,.000,0,0,,0,0,,0,2,2,0,0,1,1,1,0
vaughja01,7:00,0,6,.000,0,0,,0,0,,0,2,2,0,0,0,1,0,0
Team Totals,240,21,70,.300,1,9,.111,11,14,.786,9,29,38,16,7,3,26,26,54
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,35:00,5,10,.500,0,1,.000,0,1,.000,1,3,4,4,2,1,2,3,10
kukocto01,34:00,7,12,.583,0,2,.000,2,2,1.000,3,3,6,4,4,0,4,3,16
jordami01,32:00,7,14,.500,0,0,,10,11,.909,1,2,3,2,1,1,2,1,24
harpero01,30:00,3,8,.375,0,1,.000,2,4,.500,1,9,10,7,1,1,3,2,8
longllu01,25:00,3,8,.375,0,0,,2,4,.500,2,5,7,3,1,1,3,4,8
burresc01,25:00,4,5,.800,0,0,,2,2,1.000,0,9,9,0,2,0,0,4,10
rodmade01,23:00,1,3,.333,0,0,,0,0,,2,4,6,0,0,0,2,2,2
kerrst01,12:00,2,5,.400,2,4,.500,0,0,,0,1,1,2,0,0,0,0,6
buechju01,9:00,2,3,.667,2,3,.667,0,0,,0,0,0,1,1,1,1,0,6
simpkdi01,5:00,1,2,.500,0,0,,0,2,.000,1,0,1,1,0,0,0,0,2
brownra02,5:00,1,3,.333,0,0,,0,0,,0,1,1,0,1,0,0,0,2
wennibi01,5:00,1,3,.333,0,0,,0,0,,0,2,2,1,0,0,0,0,2
Team Totals,240,37,76,.487,4,11,.364,18,26,.692,11,39,50,25,13,5,17,19,96
