Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,42:00,12,23,.522,1,4,.250,10,11,.909,1,4,5,2,1,0,3,4,35
pippesc01,42:00,6,18,.333,1,5,.200,6,7,.857,2,3,5,2,2,1,3,4,19
kukocto01,35:00,3,7,.429,0,1,.000,4,5,.800,1,5,6,1,0,1,0,4,10
harpero01,32:00,2,8,.250,0,1,.000,0,0,,2,3,5,1,0,1,0,2,4
longllu01,31:00,5,10,.500,0,0,,3,3,1.000,6,2,8,2,1,0,6,3,13
rodmade01,28:00,2,5,.400,0,0,,2,2,1.000,6,6,12,1,0,0,0,2,6
kerrst01,14:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
burresc01,12:00,1,3,.333,0,1,.000,0,0,,0,2,2,0,1,0,1,4,2
brownra02,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
simpkdi01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
wennibi01,1:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0
Team Totals,240,31,76,.408,2,12,.167,25,28,.893,18,26,44,9,5,3,13,25,89
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,41:00,2,13,.154,1,7,.143,3,3,1.000,0,2,2,0,1,0,1,1,8
davisda01,33:00,7,9,.778,0,0,,5,10,.500,4,4,8,0,1,3,0,1,19
smitsri01,32:00,11,12,.917,0,0,,3,4,.750,0,2,2,1,0,0,1,5,25
jacksma01,27:00,4,10,.400,3,6,.500,2,2,1.000,1,3,4,3,1,0,3,0,13
mullich01,13:00,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,0,0,2,2
davisan01,31:00,2,4,.500,0,0,,2,6,.333,3,3,6,3,0,2,1,4,6
roseja01,26:00,3,10,.300,0,2,.000,2,4,.500,0,3,3,2,1,1,0,5,8
besttr01,21:00,2,6,.333,0,1,.000,2,2,1.000,0,0,0,3,2,0,0,1,6
mckeyde01,16:00,1,3,.333,0,0,,3,4,.750,2,2,4,0,1,0,1,4,5
Team Totals,240,33,70,.471,4,18,.222,22,35,.629,10,19,29,12,7,6,7,23,92
