Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,38:00,5,14,.357,2,6,.333,4,5,.800,0,2,2,0,1,0,1,2,16
jacksma01,34:00,5,12,.417,0,2,.000,2,2,1.000,0,7,7,6,3,0,7,3,12
smitsri01,34:00,4,10,.400,0,0,,1,2,.500,0,7,7,1,0,1,4,4,9
mullich01,26:00,1,4,.250,0,2,.000,0,0,,1,2,3,1,0,0,2,1,2
davisda01,23:00,5,6,.833,0,0,,0,2,.000,3,5,8,0,0,0,4,4,10
davisan01,31:00,3,3,1.000,0,0,,6,8,.750,3,8,11,1,0,3,3,4,12
roseja01,20:00,3,8,.375,1,1,1.000,0,0,,0,3,3,2,0,0,2,1,7
mckeyde01,16:00,1,3,.333,0,0,,2,4,.500,0,2,2,1,3,0,1,4,4
besttr01,14:00,3,6,.500,0,1,.000,1,2,.500,0,0,0,3,0,0,1,3,7
popema01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
Team Totals,240,30,66,.455,3,12,.250,16,25,.640,7,37,44,15,7,4,25,28,79
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,41:00,11,28,.393,0,0,,9,10,.900,2,4,6,1,5,0,1,1,31
pippesc01,40:00,1,9,.111,0,2,.000,2,4,.500,1,6,7,7,4,1,2,3,4
harpero01,35:00,6,9,.667,0,0,,3,5,.600,2,3,5,1,2,3,0,2,15
kukocto01,30:00,2,11,.182,0,2,.000,0,0,,1,6,7,5,3,0,4,6,4
longllu01,29:00,4,10,.400,0,0,,4,4,1.000,3,5,8,3,1,0,2,3,12
rodmade01,23:00,3,6,.500,0,0,,5,10,.500,4,6,10,0,1,0,1,6,11
wennibi01,11:00,1,3,.333,0,0,,0,0,,0,0,0,0,3,0,0,1,2
burresc01,11:00,1,3,.333,0,1,.000,0,0,,1,0,1,0,0,0,1,1,2
kerrst01,10:00,0,1,.000,0,1,.000,0,0,,1,1,2,1,0,0,1,2,0
brownra02,8:00,0,1,.000,0,0,,4,4,1.000,0,0,0,1,0,0,1,0,4
buechju01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
simpkdi01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,29,81,.358,0,6,.000,27,37,.730,15,31,46,19,19,4,13,25,85
