Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,44:00,7,16,.438,2,8,.250,2,2,1.000,0,2,2,3,1,0,4,0,18
davisda01,34:00,4,5,.800,0,0,,3,4,.750,5,4,9,0,0,1,1,5,11
jacksma01,34:00,1,6,.167,0,3,.000,1,2,.500,0,1,1,17,4,0,1,3,3
smitsri01,33:00,11,17,.647,0,0,,4,4,1.000,0,8,8,1,0,1,2,6,26
mullich01,21:00,2,5,.400,1,3,.333,1,1,1.000,0,1,1,0,0,1,1,1,6
roseja01,28:00,3,10,.300,1,3,.333,0,0,,0,1,1,3,1,0,3,3,7
davisan01,21:00,0,4,.000,0,0,,2,2,1.000,0,3,3,0,1,1,0,5,2
besttr01,13:00,0,1,.000,0,0,,0,0,,0,2,2,1,1,1,1,1,0
mckeyde01,12:00,2,5,.400,0,0,,0,0,,0,2,2,0,0,1,1,3,4
Team Totals,240,30,69,.435,4,17,.235,13,15,.867,5,24,29,25,8,6,14,27,77
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kempsh01,44:00,11,21,.524,0,0,,9,10,.900,3,4,7,2,0,1,3,1,31
hendece02,44:00,4,9,.444,0,0,,1,3,.333,1,5,6,5,2,0,1,4,9
ilgauzy01,35:00,5,12,.417,0,0,,3,8,.375,2,3,5,0,1,1,0,5,13
persowe01,35:00,2,5,.400,1,4,.250,2,2,1.000,1,1,2,4,1,0,0,2,7
knighbr01,32:00,4,8,.500,0,0,,3,6,.500,0,7,7,5,3,0,3,3,11
anderde01,32:00,2,4,.500,0,0,,7,8,.875,0,5,5,5,2,0,5,2,11
potapvi01,17:00,2,4,.500,0,0,,0,0,,1,3,4,0,1,0,1,1,4
surabo01,1:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,30,64,.469,1,5,.200,25,37,.676,8,28,36,21,10,2,13,18,86
