Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,42:00,5,10,.500,0,1,.000,2,7,.286,3,4,7,10,2,0,4,3,12
jordami01,41:00,12,27,.444,1,3,.333,3,4,.750,2,3,5,2,0,2,6,4,28
harpero01,33:00,4,6,.667,0,1,.000,5,6,.833,2,5,7,1,1,2,2,1,13
kukocto01,29:00,8,10,.800,2,3,.667,0,1,.000,0,1,1,4,0,1,0,3,18
longllu01,24:00,5,8,.625,0,0,,0,0,,1,1,2,1,0,0,0,6,10
rodmade01,43:00,2,5,.400,0,0,,0,0,,6,10,16,2,0,3,2,3,4
burresc01,13:00,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,2,2
kerrst01,10:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
wennibi01,5:00,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,4
Team Totals,240,39,70,.557,4,9,.444,12,20,.600,14,26,40,20,3,8,14,22,94
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,42:00,5,11,.455,3,5,.600,2,2,1.000,0,2,2,3,2,0,0,1,15
smitsri01,37:00,10,17,.588,0,0,,6,7,.857,3,2,5,2,0,2,1,2,26
jacksma01,26:00,3,9,.333,2,2,1.000,0,0,,3,0,3,7,1,0,1,2,8
davisda01,21:00,6,8,.750,0,0,,0,0,,4,1,5,1,0,0,1,1,12
mullich01,19:00,1,10,.100,1,3,.333,0,0,,5,4,9,0,0,0,1,4,3
davisan01,30:00,4,7,.571,0,0,,0,2,.000,0,3,3,3,1,0,1,1,8
mckeyde01,28:00,2,6,.333,1,2,.500,1,1,1.000,0,0,0,3,0,0,1,3,6
besttr01,22:00,4,8,.500,2,4,.500,0,0,,0,1,1,3,1,0,1,3,10
roseja01,15:00,3,5,.600,2,2,1.000,0,0,,0,4,4,1,0,0,0,3,8
Team Totals,240,38,81,.469,11,18,.611,9,12,.750,15,17,32,23,5,2,7,20,96
