Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardati01,44:00,8,17,.471,2,4,.500,9,13,.692,1,4,5,7,2,0,4,1,27
lenarvo01,38:00,10,15,.667,3,6,.500,5,7,.714,0,7,7,0,0,0,4,3,28
mournal01,33:00,3,13,.231,0,0,,1,2,.500,6,3,9,0,2,3,4,5,7
mashbja01,26:00,4,5,.800,1,1,1.000,0,0,,0,1,1,1,1,0,0,6,9
brownpj01,25:00,2,6,.333,0,0,,1,6,.167,1,5,6,0,2,1,1,5,5
conloma01,28:00,2,3,.667,0,0,,0,0,,0,0,0,2,1,1,3,4,4
murdoer01,26:00,2,4,.500,1,2,.500,6,6,1.000,1,3,4,3,1,0,1,1,11
askinke01,15:00,0,0,,0,0,,0,0,,0,2,2,0,1,0,1,2,0
millste01,5:00,0,3,.000,0,2,.000,0,0,,0,2,2,0,0,0,0,3,0
Team Totals,240,31,66,.470,7,15,.467,22,34,.647,9,27,36,13,10,5,18,30,91
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
houstal01,43:00,9,18,.500,2,4,.500,7,8,.875,1,3,4,3,1,0,4,1,27
johnsla02,42:00,6,12,.500,0,0,,10,13,.769,4,3,7,2,0,1,7,1,22
oaklech01,39:00,3,4,.750,0,0,,0,0,,2,5,7,0,1,0,2,6,6
wardch01,22:00,2,7,.286,0,3,.000,1,3,.333,0,2,2,3,1,0,2,3,5
dudlech02,5:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,1,0,1,3,1
childch01,30:00,3,7,.429,1,3,.333,3,4,.750,1,5,6,3,0,0,3,4,10
starkjo01,26:00,2,7,.286,0,0,,2,2,1.000,0,3,3,3,3,0,2,6,6
millsch01,19:00,3,5,.600,2,3,.667,0,0,,1,3,4,0,0,1,0,4,8
cummite01,13:00,0,3,.000,0,0,,0,2,.000,0,2,2,0,1,0,1,3,0
bowiean01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,28,64,.438,5,13,.385,24,34,.706,9,26,35,14,8,2,22,31,85
