Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
onealsh01,42:00,14,21,.667,0,0,,3,8,.375,2,5,7,1,1,0,2,4,31
foxri01,37:00,2,7,.286,2,6,.333,1,2,.500,1,3,4,7,1,0,1,5,7
jonesed02,31:00,5,10,.500,1,2,.500,8,9,.889,1,5,6,4,1,1,1,3,19
fishede01,21:00,4,9,.444,0,3,.000,4,5,.800,0,2,2,4,1,0,3,5,12
horryro01,21:00,0,2,.000,0,0,,1,2,.500,1,4,5,1,1,0,2,3,1
vanexni01,29:00,4,12,.333,1,4,.250,0,0,,1,0,1,1,1,0,2,4,9
blounco01,29:00,2,2,1.000,0,0,,3,4,.750,2,8,10,0,1,1,3,6,7
bryanko01,22:00,3,10,.300,0,1,.000,3,4,.750,1,1,2,1,0,0,2,3,9
campbel01,6:00,0,1,.000,0,0,,0,0,,1,1,2,1,0,1,2,1,0
barryjo01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,34,74,.459,4,16,.250,23,34,.676,10,29,39,20,7,3,18,34,95
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,41:00,12,18,.667,0,0,,9,15,.600,1,6,7,3,0,0,3,3,33
russebr01,40:00,2,6,.333,0,1,.000,6,8,.750,0,7,7,4,0,0,0,5,10
stockjo01,31:00,9,12,.750,1,1,1.000,3,5,.600,0,3,3,6,2,0,4,2,22
hornaje01,28:00,2,7,.286,1,3,.333,6,6,1.000,1,1,2,3,0,0,0,3,11
fostegr01,16:00,3,4,.750,0,0,,0,0,,0,4,4,0,0,0,1,4,6
andersh01,20:00,4,6,.667,0,0,,0,0,,2,1,3,1,0,0,2,1,8
ostergr01,17:00,0,1,.000,0,0,,0,0,,0,1,1,0,1,2,0,3,0
eisleho01,17:00,0,4,.000,0,2,.000,0,0,,1,3,4,4,1,1,4,3,0
morrich01,14:00,2,6,.333,0,2,.000,1,2,.500,2,2,4,0,0,1,2,1,5
carran01,14:00,1,4,.250,0,0,,0,0,,1,2,3,0,0,0,1,4,2
keefead01,1:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
vaughja01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,35,68,.515,2,9,.222,27,38,.711,8,30,38,21,4,4,17,29,99
