Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
divacvl01,34:00,4,7,.571,0,0,,3,4,.750,1,6,7,5,1,1,4,5,11
masonan01,33:00,5,11,.455,0,0,,2,4,.500,1,4,5,2,1,0,1,1,12
ricegl01,32:00,3,13,.231,2,5,.400,0,0,,0,2,2,0,0,0,1,1,8
wesleda01,30:00,2,8,.250,1,3,.333,0,0,,2,2,4,5,1,0,2,1,5
phillbo01,24:00,4,9,.444,1,2,.500,0,0,,1,0,1,1,0,0,1,2,9
curryde01,26:00,4,8,.500,0,2,.000,0,0,,1,3,4,1,2,0,1,3,8
reidjr01,23:00,1,7,.143,0,1,.000,2,4,.500,2,2,4,1,0,1,3,4,4
armstbj01,18:00,0,4,.000,0,1,.000,0,0,,1,0,1,3,1,0,0,2,0
willitr01,10:00,0,1,.000,0,0,,1,2,.500,0,4,4,0,1,1,0,3,1
royaldo01,6:00,0,2,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,2
beckco01,4:00,2,3,.667,0,1,.000,0,0,,0,0,0,0,2,0,1,0,4
Team Totals,240,25,73,.342,4,15,.267,10,16,.625,9,24,33,18,9,3,14,23,64
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithst01,36:00,6,11,.545,1,1,1.000,2,4,.500,0,2,2,2,0,0,1,2,15
corbity01,31:00,4,9,.444,1,4,.250,0,0,,1,3,4,0,2,0,1,1,9
mutomdi01,30:00,3,6,.500,0,0,,4,4,1.000,2,9,11,0,1,1,1,3,10
hendeal01,28:00,4,9,.444,0,0,,3,4,.750,1,5,6,2,0,1,1,3,11
blaylmo01,26:00,6,7,.857,2,2,1.000,2,2,1.000,2,2,4,7,1,0,2,0,16
recasel01,26:00,2,4,.500,2,2,1.000,2,2,1.000,0,1,1,4,2,0,1,3,8
laettch01,21:00,2,8,.250,0,0,,7,8,.875,0,2,2,1,3,0,1,2,11
brownch01,17:00,4,6,.667,1,2,.500,1,2,.500,0,2,2,2,0,0,0,2,10
millean01,13:00,2,5,.400,0,0,,0,0,,3,1,4,1,1,1,2,2,4
crawfch01,4:00,0,0,,0,0,,2,2,1.000,1,1,2,0,0,1,2,2,2
barrydr01,4:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
andergr01,4:00,0,0,,0,0,,0,2,.000,0,2,2,0,0,1,1,1,0
Team Totals,240,33,66,.500,7,12,.583,23,30,.767,10,31,41,19,10,5,13,21,96
