Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
blakest01,35:47,6,15,.400,3,7,.429,1,1,1.000,0,6,6,2,0,1,1,3,16,-10
gasolpa01,34:53,5,14,.357,0,0,,3,5,.600,3,6,9,5,0,1,0,0,13,-9
artesro01,34:36,5,13,.385,1,6,.167,2,2,1.000,3,2,5,2,1,1,2,4,13,-2
howardw01,33:32,7,12,.583,0,0,,2,4,.500,4,5,9,2,1,4,5,5,16,-14
nashst01,31:19,4,8,.500,0,2,.000,1,1,1.000,1,2,3,6,0,0,2,1,9,-7
morrida01,23:10,4,7,.571,2,2,1.000,0,0,,0,0,0,0,1,0,0,2,10,-14
jamisan01,19:55,2,6,.333,2,4,.500,0,0,,0,2,2,0,1,2,1,2,6,-5
clarkea01,13:24,2,4,.500,0,0,,0,0,,0,3,3,0,0,0,1,1,4,-9
hilljo01,6:09,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,1,2,+6
goudean01,6:09,1,2,.500,0,1,.000,0,0,,0,0,0,1,1,0,1,1,2,+6
sacrero01,1:06,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+3
Team Totals,240,37,82,.451,8,22,.364,9,13,.692,12,28,40,18,5,9,13,20,91,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
leonaka01,39:19,8,12,.667,0,2,.000,0,0,,1,6,7,0,0,1,1,1,16,+10
parketo01,36:31,9,20,.450,1,2,.500,9,10,.900,1,3,4,7,0,1,0,0,28,+10
duncati01,34:02,8,18,.444,0,0,,0,0,,3,2,5,0,1,2,0,3,16,-8
splitti01,20:55,4,5,.800,0,0,,0,0,,2,0,2,1,1,0,3,4,8,-4
greenda02,20:14,1,5,.200,0,1,.000,0,0,,0,3,3,2,1,1,2,2,2,-14
bonnema01,29:11,4,5,.800,2,2,1.000,0,0,,2,3,5,1,3,1,0,3,10,+29
nealga01,19:19,3,7,.429,1,2,.500,0,0,,0,2,2,2,0,0,0,0,7,+7
ginobma01,19:00,4,7,.571,3,4,.750,2,4,.500,0,5,5,7,1,1,1,0,13,+19
josepco01,11:29,1,2,.500,0,1,.000,0,0,,0,3,3,1,0,0,1,1,2,+1
blairde01,8:37,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,+10
baynear01,1:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5
Team Totals,240,42,82,.512,7,14,.500,11,14,.786,9,28,37,21,7,7,8,17,102,
