New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,37:16,6,16,.375,1,1,1.000,8,11,.727,1,4,5,1,0,0,4,5,21,-16
shumpim01,36:36,3,10,.300,0,1,.000,2,2,1.000,3,7,10,2,1,0,1,1,8,-5
feltora01,33:54,1,8,.125,0,0,,4,5,.800,1,2,3,2,2,0,3,2,6,-9
chandty01,29:54,3,4,.750,0,0,,3,5,.600,1,4,5,0,0,3,1,5,9,-14
prigipa01,23:41,0,3,.000,0,2,.000,0,0,,0,0,0,4,1,0,1,1,0,-6
smithjr01,24:49,4,12,.333,0,3,.000,1,2,.500,0,1,1,0,0,0,0,2,9,-5
kiddja01,20:11,0,1,.000,0,1,.000,0,0,,0,6,6,1,2,0,2,1,0,-16
martike01,20:04,4,7,.571,0,0,,0,0,,2,5,7,1,1,0,1,4,8,+3
stoudam01,8:56,3,8,.375,1,1,1.000,0,0,,3,0,3,0,0,0,1,2,7,0
novakst01,1:53,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,+5
richaqu01,1:48,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+5
copelch01,0:58,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,+3
Team Totals,240,25,71,.352,3,11,.273,18,25,.720,11,30,41,11,7,3,14,23,71,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
georgpa01,43:21,4,17,.235,2,12,.167,4,7,.571,3,5,8,8,5,0,5,4,14,+17
hillge01,40:46,5,16,.313,5,12,.417,2,2,1.000,0,6,6,1,1,0,3,4,17,+14
hibbero01,40:21,9,18,.500,0,0,,6,7,.857,8,4,12,0,0,0,2,5,24,+20
westda01,35:14,4,11,.364,0,0,,3,4,.750,5,7,12,1,1,1,3,4,11,+13
stephla01,33:45,3,7,.429,2,5,.400,0,0,,0,7,7,3,0,0,2,1,8,+2
augusdj01,17:14,1,3,.333,1,3,.333,0,0,,0,0,0,1,0,0,0,2,3,0
hansbty01,14:39,1,3,.333,0,0,,1,3,.333,1,2,3,0,0,0,1,1,3,-4
youngsa01,7:00,0,3,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,1,0,+6
mahinia01,5:46,1,1,1.000,0,0,,0,0,,0,4,4,0,0,0,1,1,2,-7
johnsor01,0:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
hansbbe01,0:58,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
Team Totals,240,28,80,.350,10,33,.303,16,23,.696,18,35,53,14,7,1,17,23,82,
